t,S,I,R
1.1972380856084828,55356,372,21
1.1973357380965943,55355,373,21
1.1974531696208857,55354,374,21
1.1976059855561108,55353,375,21
1.1977147626656854,55352,376,21
1.19772201210532,55351,377,21
1.1977669547456844,55350,378,21
1.1978130832597522,55349,379,21
1.1978757600424719,55348,380,21
1.197886956438167,55347,381,21
1.197943593088137,55346,382,21
1.198159153617289,55345,383,21
1.1983353391871427,55344,384,21
1.1983533414259018,55343,385,21
1.1983846323025,55342,386,21
1.1984740697854994,55341,387,21
1.198511373123772,55340,388,21
1.1986801952287451,55339,389,21
1.1987035153317978,55338,390,21
1.198731425134626,55337,391,21
1.1988449288913485,55336,392,21
1.198891156749414,55335,393,21
1.1990512351621365,55334,394,21
1.1991072158528393,55333,395,21
1.1991262848638116,55332,396,21
1.199140861435537,55331,397,21
1.1991569655848306,55330,398,21
1.1991727414844018,55329,399,21
1.1991884039325047,55328,400,21
1.1992436646274804,55327,401,21
1.1993073753566312,55326,402,21
1.1993109937768336,55325,403,21
1.1993468404288339,55324,404,21
1.1993471848791328,55323,405,21
1.1995117144589724,55322,406,21
1.199513196601562,55321,407,21
1.1996223933859473,55320,408,21
1.1996242712743155,55319,409,21
1.1996533794966768,55318,410,21
1.1997846024080807,55317,411,21
1.1998037208556005,55316,412,21
1.199899762005596,55315,413,21
1.1999131524826092,55314,414,21
1.1999656891763524,55313,415,21
1.2000626840418196,55312,416,21
1.2000722767663843,55311,417,21
1.2001161731254706,55310,418,21
1.2001246175783489,55309,419,21
1.2002255351708135,55308,420,21
1.2002577552670248,55307,421,21
1.2003304933894474,55306,422,21
1.2003709830531517,55305,423,21
1.2003842766709,55304,424,21
1.2004035078002195,55303,425,21
1.2004325951244492,55302,426,21
1.2004423938244853,55301,427,21
1.2004535202638158,55300,428,21
1.2004615933637595,55299,429,21
1.2004672001749255,55298,430,21
1.2004857947684158,55297,431,21
1.2005121061819581,55296,432,21
1.200586096646886,55295,433,21
1.2005878545971518,55294,434,21
1.2006876484823998,55293,435,21
1.2007010239164417,55292,436,21
1.2007281479225136,55291,437,21
1.200729899724468,55290,438,21
1.2008066530679868,55289,439,21
1.2008475525472389,55288,440,21
1.2009723438151358,55287,441,21
1.2010188771084043,55286,442,21
1.2012530326327087,55285,443,21
1.2012977031456862,55284,444,21
1.2013488470299014,55283,445,21
1.2013562370574986,55282,446,21
1.201471782744808,55281,447,21
1.2014738418936357,55280,448,21
1.2014879258026139,55279,449,21
1.201502238151374,55278,450,21
1.2015338228192727,55277,451,21
1.2015425649569147,55276,452,21
1.2016394989976982,55275,453,21
1.2016589821265231,55274,454,21
1.2018049679934224,55273,455,21
1.2018174811540616,55272,456,21
1.2018998274647892,55271,457,21
1.2019188234976794,55270,458,21
1.2019197837233564,55269,459,21
1.201970503566077,55268,460,21
1.2019817646923274,55267,461,21
1.2020410853286685,55266,462,21
1.2020477546986115,55265,463,21
1.2020520921820477,55264,464,21
1.2021594371705224,55263,465,21
1.2022007435012243,55262,466,21
1.2023176261370745,55261,467,21
1.202327799748331,55260,468,21
1.202328478121769,55259,469,21
1.2023460339969043,55258,470,21
1.2023662966850281,55257,471,21
1.202375963559158,55256,472,21
1.2023813547504523,55255,473,21
1.2023954695899204,55254,474,21
1.2023964789439732,55253,475,21
1.202416230621681,55252,476,21
1.2024432882176026,55251,477,21
1.202467506225813,55250,478,21
1.2024795141658018,55249,479,21
1.2025210201487777,55248,480,21
1.2026570486750499,55247,481,21
1.2026665409099153,55246,482,21
1.2026727164696582,55245,483,21
1.2026806239154695,55244,484,21
1.2026859487377475,55243,485,21
1.2027332870319274,55242,486,21
1.2028007008077273,55241,487,21
1.2028677547037725,55240,488,21
1.2029135777697768,55239,489,21
1.2029302240545547,55238,490,21
1.2029591847596075,55237,491,21
1.202973415364793,55236,492,21
1.2030107569203772,55235,493,21
1.2030237049214059,55234,494,21
1.2030376740210882,55233,495,21
1.2030964238906392,55232,496,21
1.2031272783914708,55231,497,21
1.203129361374339,55230,498,21
1.20317022142626,55229,499,21
1.203225351405372,55228,500,21
1.2034149261526363,55227,501,21
1.203426469500766,55226,502,21
1.203595528324903,55225,503,21
1.2036289164596412,55224,504,21
1.2036392191548724,55223,505,21
1.2037119701191652,55222,506,21
1.203712590693007,55221,507,21
1.2037571668820235,55220,508,21
1.203757534833882,55219,509,21
1.2037835304579843,55218,510,21
1.203860428180684,55217,511,21
1.203863583180956,55216,512,21
1.2039283980998219,55215,513,21
1.2039928536161697,55214,514,21
1.2040236725287978,55213,515,21
1.2040429945244369,55212,516,21
1.2040645666476308,55211,517,21
1.2040724415529858,55210,518,21
1.2040739201404858,55209,519,21
1.2041297765628096,55208,520,21
1.2041481575633686,55207,521,21
1.204162812174586,55206,522,21
1.204194521229718,55205,523,21
1.2042670301126228,55204,524,21
1.2043507854131354,55203,525,21
1.2043825047727004,55202,526,21
1.20439996164703,55201,527,21
1.204426151000186,55200,528,21
1.204491946902597,55199,529,21
1.2046198975133011,55198,530,21
1.204634910028814,55197,531,21
1.2046598327237898,55197,530,22
1.2046750571586262,55196,531,22
1.2046946887169212,55195,532,22
1.2047422380057968,55194,533,22
1.2048677036879416,55193,534,22
1.2049350970930153,55192,535,22
1.204997928241737,55191,536,22
1.2050540533231748,55190,537,22
1.205056897165455,55189,538,22
1.2051672704745744,55188,539,22
1.205276598769429,55187,540,22
1.20533119819321,55186,541,22
1.205339517055997,55185,542,22
1.2053632290585037,55184,543,22
1.2053819117790416,55183,544,22
1.2054160621324665,55182,545,22
1.205417122007145,55181,546,22
1.205460001984852,55180,547,22
1.205489992036007,55179,548,22
1.2055511250951916,55178,549,22
1.2056448166511047,55177,550,22
1.2058386099902003,55176,551,22
1.205892587818107,55175,552,22
1.2059026178911332,55174,553,22
1.2059541897372688,55173,554,22
1.2060646354807354,55172,555,22
1.206132813412594,55171,556,22
1.2062957501785248,55170,557,22
1.2063389019887785,55169,558,22
1.2063816143255304,55168,559,22
1.2063960613788276,55167,560,22
1.2064114379787114,55166,561,22
1.206503924308508,55165,562,22
1.2065799139026638,55164,563,22
1.2067009502808241,55163,564,22
1.206727764493902,55162,565,22
1.2068043690978225,55161,566,22
1.2068497690857294,55160,567,22
1.206867447098812,55159,568,22
1.2068958065455444,55158,569,22
1.20707329230702,55157,570,22
1.2071588459040157,55156,571,22
1.2071638170360963,55155,572,22
1.2074878764956722,55154,573,22
1.2075401083192778,55153,574,22
1.207574064845664,55152,575,22
1.2076775366903783,55151,576,22
1.2076878340433352,55150,577,22
1.2077054485798893,55149,578,22
1.2077886048476558,55148,579,22
1.2079290388881354,55147,580,22
1.2079669319474693,55146,581,22
1.2080217897508772,55145,582,22
1.2081539890127544,55144,583,22
1.208257812884077,55143,584,22
1.2083248395383472,55142,585,22
1.2083518800060278,55141,586,22
1.208390464716659,55140,587,22
1.2084882684166929,55139,588,22
1.208512382637965,55138,589,22
1.208562682506069,55137,590,22
1.2086069371606822,55136,591,22
1.208738727397467,55135,592,22
1.2089273866577994,55134,593,22
1.2089508681579177,55133,594,22
1.2091309255042144,55132,595,22
1.2091622502914139,55131,596,22
1.2092667418963656,55130,597,22
1.209348541687957,55129,598,22
1.209417025508397,55128,599,22
1.2095052739519494,55127,600,22
1.2095490188861997,55126,601,22
1.2097005999259305,55125,602,22
1.2097135899265892,55124,603,22
1.2099383480419588,55123,604,22
1.2101583690025912,55122,605,22
1.210186320676052,55121,606,22
1.210203419974841,55120,607,22
1.2104246001477954,55119,608,22
1.2105621921650345,55118,609,22
1.2106432137052996,55117,610,22
1.2108538337759127,55116,611,22
1.2110046135559946,55116,610,23
1.2110073484012533,55115,611,23
1.2110468966801915,55114,612,23
1.2112134536272863,55113,613,23
1.2113592783877265,55112,614,23
1.2114468995173262,55111,615,23
1.2114975463510973,55110,616,23
1.2115941632566256,55109,617,23
1.211629765318358,55108,618,23
1.2116856273684837,55107,619,23
1.2117097220409279,55106,620,23
1.2117312422828985,55105,621,23
1.2117785758790154,55104,622,23
1.2118211735646884,55103,623,23
1.2119907157649892,55102,624,23
1.2121339567995848,55102,623,24
1.2123634510954209,55102,622,25
1.212556815583998,55101,623,25
1.2125965986580753,55100,624,25
1.2126422211505272,55099,625,25
1.212682219630333,55098,626,25
1.2128874051145635,55097,627,25
1.2128895948335487,55096,628,25
1.2129554682446821,55095,629,25
1.213131995776832,55094,630,25
1.213230220248938,55094,629,26
1.2133908448253088,55093,630,26
1.2135589554488742,55092,631,26
1.2136254395383537,55091,632,26
1.213645496292645,55090,633,26
1.213672498306951,55089,634,26
1.2136823801241625,55088,635,26
1.2138355551782332,55087,636,26
1.2139011305954481,55086,637,26
1.2139933683634754,55085,638,26
1.214600318679228,55084,639,26
1.2146748418701645,55083,640,26
1.2147176943496076,55082,641,26
1.2149561820639307,55081,642,26
1.2149847432633447,55080,643,26
1.2149974347609964,55079,644,26
1.2150141511490655,55078,645,26
1.2151992224502304,55077,646,26
1.2152166952330106,55076,647,26
1.2152187347250805,55075,648,26
1.2152743354177646,55074,649,26
1.215334087091292,55073,650,26
1.2155838713581313,55072,651,26
1.2157599060930462,55071,652,26
1.2159502358639867,55070,653,26
1.2160425191629425,55070,652,27
1.2160609019748043,55069,653,27
1.2161692137873177,55068,654,27
1.216339075346536,55067,655,27
1.2164236805809883,55066,656,27
1.2168437921803945,55065,657,27
1.2176590042884738,55064,658,27
1.217660308652355,55063,659,27
1.2177230567615511,55062,660,27
1.2177499360474076,55061,661,27
1.2180188451078617,55060,662,27
1.21826177672667,55059,663,27
1.2185169980978705,55058,664,27
1.2185405101285656,55057,665,27
1.2186740409396535,55056,666,27
1.2188952209616195,55056,665,28
1.218943150167603,55055,666,28
1.2191853321266497,55054,667,28
1.219396988936225,55053,668,28
1.220298699997743,55052,669,28
1.221180800922566,55051,670,28
1.2212376178788582,55050,671,28
1.2213399027374943,55049,672,28
1.2215022960019257,55048,673,28
1.221583769714674,55047,674,28
1.221676564328252,55047,673,29
1.2219915141403583,55046,674,29
1.222109097198131,55045,675,29
1.2233988302556695,55044,676,29
1.2234202934568574,55043,677,29
1.2238270020452418,55042,678,29
1.2240067217117434,55041,679,29
1.2242283150895918,55040,680,29
1.2242694336887583,55039,681,29
1.2246011423785605,55038,682,29
1.2250174262330342,55037,683,29
1.2251385373177672,55036,684,29
1.225224597892565,55035,685,29
1.225669116667267,55034,686,29
1.2256991247278368,55033,687,29
1.2257338963721462,55032,688,29
1.2261425862339248,55031,689,29
1.2262862485594348,55030,690,29
1.2267157591392868,55029,691,29
1.2271583573820433,55028,692,29
1.2272103708079158,55028,691,30
1.2272597069232634,55027,692,30
1.2274396721827472,55026,693,30
1.227760411165248,55025,694,30
1.2280703832612405,55024,695,30
1.2283084248052738,55023,696,30
1.2284090040275188,55022,697,30
1.2288353387269881,55021,698,30
1.2288626610075062,55020,699,30
1.2288643613622343,55019,700,30
1.2296022737367185,55018,701,30
1.230433012244913,55017,702,30
1.2305290701972909,55016,703,30
1.2307899906522073,55015,704,30
1.2308297558662313,55014,705,30
1.2308841915193804,55013,706,30
1.2308882434448156,55012,707,30
1.2311882952750535,55011,708,30
1.231491375727213,55010,709,30
1.2317295028011297,55009,710,30
1.2323524340002405,55008,711,30
1.232626557696143,55008,710,31
1.232725669118898,55007,711,31
1.2328153625922347,55006,712,31
1.2328501127829412,55005,713,31
1.233341996839357,55004,714,31
1.2339706401793142,55003,715,31
1.2345339895103433,55003,714,32
1.2346239892808368,55002,715,32
1.2349770563089608,55001,716,32
1.235106702801223,55000,717,32
1.235193956391498,54999,718,32
1.235294579724891,54998,719,32
1.2355245608711771,54997,720,32
1.23574018475412,54996,721,32
1.236182357225714,54995,722,32
1.2363010908543697,54994,723,32
1.2370525186402785,54993,724,32
1.237201218742037,54992,725,32
1.2373553840201381,54991,726,32
1.2374074446027779,54990,727,32
1.2375787319063407,54990,726,33
1.237969748328204,54989,727,33
1.2380714413763008,54988,728,33
1.2382275252236754,54987,729,33
1.2383106924166292,54986,730,33
1.2384010663555616,54985,731,33
1.2385299291852159,54984,732,33
1.2386771721320096,54983,733,33
1.2388110922416344,54982,734,33
1.2388798848227627,54981,735,33
1.239176224820199,54980,736,33
1.2394531366587986,54979,737,33
1.2396423269227146,54978,738,33
1.239785717534379,54977,739,33
1.239979058057858,54976,740,33
1.240092791484257,54975,741,33
1.2401737370438606,54974,742,33
1.2402480425238833,54973,743,33
1.2403520025720827,54972,744,33
1.240499073008034,54972,743,34
1.2409053761490934,54971,744,34
1.2409307260763942,54970,745,34
1.2409524573702233,54969,746,34
1.241106861077239,54968,747,34
1.2419444987146577,54967,748,34
1.2419721485561404,54966,749,34
1.2422154396830356,54965,750,34
1.2423002426139444,54964,751,34
1.2423101399678258,54963,752,34
1.2424208578516653,54963,751,35
1.2427480750019475,54962,752,35
1.2428427695885549,54961,753,35
1.243594582885667,54960,754,35
1.2436200030643323,54959,755,35
1.2437089428381678,54958,756,35
1.2438375020384105,54958,755,36
1.2440273212950093,54957,756,36
1.2442494103696513,54956,757,36
1.244271234304767,54955,758,36
1.2443058618358422,54954,759,36
1.2446579396654578,54953,760,36
1.244799158970821,54952,761,36
1.2449946665792146,54951,762,36
1.2453142887943076,54950,763,36
1.2454840405170486,54949,764,36
1.2460520830687989,54948,765,36
1.2462461416973318,54947,766,36
1.2464621104819669,54946,767,36
1.2467582461094189,54945,768,36
1.247139660692776,54944,769,36
1.247655272677823,54943,770,36
1.2476963841522342,54942,771,36
1.248330607245333,54941,772,36
1.248699303129524,54940,773,36
1.2488085341712114,54939,774,36
1.2488808081546763,54938,775,36
1.2491665988085965,54937,776,36
1.2492837765886615,54936,777,36
1.2493332234157997,54935,778,36
1.2493791291718663,54934,779,36
1.249411106491428,54933,780,36
1.2496027959679115,54932,781,36
1.2500367472137974,54931,782,36
1.2500920752157043,54930,783,36
1.2507677874691248,54929,784,36
1.2509867091464708,54928,785,36
1.2510334269190122,54928,784,37
1.2510500221695733,54927,785,37
1.2511144478766487,54926,786,37
1.2511389101565114,54925,787,37
1.2511630456294531,54924,788,37
1.2515221045390714,54923,789,37
1.2515576575860397,54922,790,37
1.2521658512912592,54921,791,37
1.252251613256803,54920,792,37
1.2523399847276286,54919,793,37
1.2524092223480894,54918,794,37
1.2524437709661478,54917,795,37
1.253155149839961,54916,796,37
1.2532127613798565,54916,795,38
1.2535244982659428,54915,796,38
1.2535549823491932,54914,797,38
1.2538352785663005,54913,798,38
1.2539747676432427,54912,799,38
1.254016918497259,54912,798,39
1.2544705866117365,54911,799,39
1.2546205107886355,54910,800,39
1.2546443708643427,54910,799,40
1.255221903732452,54909,800,40
1.2553024443036456,54908,801,40
1.255620347999936,54907,802,40
1.2556612046785673,54906,803,40
1.2558153012572293,54905,804,40
1.2558565138472604,54904,805,40
1.2558648586842098,54903,806,40
