t,S,I,R
1.7116574429746,55660,74,15
1.7171829252182282,55659,75,15
1.7178605645383251,55658,76,15
1.7231723290951901,55657,77,15
1.7233430616072674,55656,78,15
1.7248725664730604,55656,77,16
1.72492953736961,55655,78,16
1.7265751098035589,55654,79,16
1.7273732890568634,55654,78,17
1.7283436198854591,55653,79,17
1.7287192143641161,55652,80,17
1.7297580319032069,55651,81,17
1.731481469330079,55650,82,17
1.7326061322499307,55649,83,17
1.733604709099311,55648,84,17
1.733995993651438,55647,85,17
1.7369997768601502,55647,84,18
1.73736923654823,55646,85,18
1.7373820903943131,55645,86,18
1.7376697018604579,55644,87,18
1.738604499921534,55643,88,18
1.738959682842446,55642,89,18
1.7395989338350966,55641,90,18
1.7408835538123748,55640,91,18
1.7413016985374832,55639,92,18
1.7413579801664558,55638,93,18
1.7420205739491956,55637,94,18
1.742519101168452,55636,95,18
1.7428535650526558,55635,96,18
1.7431360645953538,55634,97,18
1.7445619995426276,55633,98,18
1.7447156558888248,55632,99,18
1.7458106763510979,55631,100,18
1.7462665067057133,55630,101,18
1.7475129843490353,55629,102,18
1.7482779401028234,55628,103,18
1.748694253989959,55627,104,18
1.7488329732612438,55626,105,18
1.74899740721399,55625,106,18
1.7494305396557048,55624,107,18
1.750027566955972,55623,108,18
1.7501511267708707,55622,109,18
1.7503333869810702,55621,110,18
1.7510126039977045,55620,111,18
1.7510866725706626,55619,112,18
1.7524141363271708,55618,113,18
1.752667497211471,55617,114,18
1.7528768656740161,55616,115,18
1.75307695140297,55615,116,18
1.754332986631915,55614,117,18
1.7546838087770444,55613,118,18
1.7548053065362836,55612,119,18
1.756566795916592,55611,120,18
1.7576730272012246,55610,121,18
1.757965327255778,55609,122,18
1.7580401028796893,55608,123,18
1.7583878128585038,55607,124,18
1.7588267407318354,55606,125,18
1.7594973842121244,55605,126,18
1.7602040648022923,55604,127,18
1.7610724641656155,55603,128,18
1.7613650219525876,55602,129,18
1.7617059424736168,55601,130,18
1.761706824674777,55600,131,18
1.7623114266853368,55599,132,18
1.762447642201434,55598,133,18
1.7627532486629218,55597,134,18
1.7627583544139998,55596,135,18
1.7630444558117928,55595,136,18
1.7630730175506968,55594,137,18
1.763083136994868,55593,138,18
1.7633852353207558,55592,139,18
1.7634803438238122,55592,138,19
1.763511528440083,55591,139,19
1.7635150840450846,55590,140,19
1.763605344562535,55589,141,19
1.763606923604034,55588,142,19
1.7640178120949814,55587,143,19
1.7641045431633036,55586,144,19
1.7642582268567772,55585,145,19
1.7643610339078626,55584,146,19
1.7650556192559335,55583,147,19
1.7651054393556027,55582,148,19
1.765383279052056,55581,149,19
1.765439063640105,55580,150,19
1.7656136491966896,55579,151,19
1.7657161576632576,55578,152,19
1.7662746013940227,55577,153,19
1.7664917310004271,55576,154,19
1.7668072740451095,55575,155,19
1.7668593173812155,55574,156,19
1.767210612515904,55573,157,19
1.7674033317342877,55572,158,19
1.7675159151157,55571,159,19
1.7680163480293274,55570,160,19
1.7692106060324455,55569,161,19
1.7696304348112664,55568,162,19
1.7697551127178413,55567,163,19
1.7698144034634211,55566,164,19
1.7698350555774978,55565,165,19
1.7703089167510178,55564,166,19
1.7704677248777836,55563,167,19
1.7705732781770596,55562,168,19
1.7705881850066039,55561,169,19
1.7708025107650318,55560,170,19
1.7713228742469647,55559,171,19
1.7713297617859238,55558,172,19
1.77140597527713,55557,173,19
1.7716620860185368,55556,174,19
1.7718250288112511,55556,173,20
1.772084564701814,55555,174,20
1.7723375495810416,55554,175,20
1.772463820845097,55553,176,20
1.7724866369315215,55552,177,20
1.7727053620074065,55551,178,20
1.7728586906131605,55550,179,20
1.7729976919003863,55549,180,20
1.7731197483463177,55548,181,20
1.7731381459959883,55547,182,20
1.7732987775446827,55546,183,20
1.7734003940378347,55545,184,20
1.7734041704647356,55544,185,20
1.7734317525446546,55543,186,20
1.7734888572268648,55542,187,20
1.7740771612971242,55541,188,20
1.7745092999094643,55540,189,20
1.7747432574047406,55539,190,20
1.7749922079717309,55538,191,20
1.775378194858266,55537,192,20
1.7757820742463264,55536,193,20
1.7759486405222622,55535,194,20
1.7761022033518141,55534,195,20
1.7763241074076968,55533,196,20
1.7764139510254462,55532,197,20
1.7764724334484963,55531,198,20
1.7764987147791582,55530,199,20
1.7765430791664143,55529,200,20
1.77676792333007,55528,201,20
1.77681040390049,55527,202,20
1.7768918229890385,55526,203,20
1.7769889461880304,55525,204,20
1.7770152373676946,55524,205,20
1.7770506894641505,55523,206,20
1.7771166222770682,55522,207,20
1.7771444073771399,55521,208,20
1.7771655832175046,55520,209,20
1.7772175739720513,55519,210,20
1.7775695120615462,55518,211,20
1.7777663470995388,55517,212,20
1.7781795854318605,55516,213,20
1.7782195023387026,55515,214,20
1.7784771167149114,55514,215,20
1.7789501517689703,55513,216,20
1.7792076809029291,55512,217,20
1.779510670489129,55511,218,20
1.7796090704951304,55510,219,20
1.7798516712394807,55509,220,20
1.779950578542414,55508,221,20
1.7800261869989709,55507,222,20
1.7802764084625846,55506,223,20
1.780703168846229,55505,224,20
1.780942882445269,55504,225,20
1.781008906976977,55503,226,20
1.7811292221877442,55502,227,20
1.7814062388555192,55501,228,20
1.7815579669662645,55500,229,20
1.7817390518549368,55499,230,20
1.781912288007604,55498,231,20
1.782350363698402,55497,232,20
1.7826198138096332,55496,233,20
1.782672868459454,55495,234,20
1.7826812760487385,55494,235,20
1.7827866037014017,55493,236,20
1.7828182775340882,55492,237,20
1.7831690197021441,55491,238,20
1.7834900701702336,55490,239,20
1.7834981550323088,55489,240,20
1.783762239981021,55488,241,20
1.7838097684522531,55487,242,20
1.7838145025288754,55486,243,20
1.7838558649494156,55485,244,20
1.7840361845848718,55484,245,20
1.7840686771352279,55483,246,20
1.7841077965875136,55482,247,20
1.784510418131883,55481,248,20
1.7847227341643532,55480,249,20
1.7847561012267072,55479,250,20
1.7847687505521141,55478,251,20
1.7848866195795832,55477,252,20
1.7849351212250089,55476,253,20
1.7851668348100527,55475,254,20
1.785596526493387,55474,255,20
1.7856201970789953,55473,256,20
1.7856257951562096,55473,255,21
1.78572837159335,55472,256,21
1.78613890532352,55471,257,21
1.7861574318919793,55470,258,21
1.7863034286452923,55469,259,21
1.7863218227407354,55468,260,21
1.7863279991779208,55467,261,21
1.7863815262232352,55466,262,21
1.7866120245818597,55465,263,21
1.7867557564660825,55464,264,21
1.7868613230103185,55463,265,21
1.7869260194413656,55462,266,21
1.7869613764679433,55461,267,21
1.7870425517957464,55460,268,21
1.7871149441798888,55459,269,21
1.7872202109080029,55458,270,21
1.787303233032603,55457,271,21
1.7873887952657272,55456,272,21
1.7874262846937476,55455,273,21
1.7877055651461533,55455,272,22
1.7879033578781003,55454,273,22
1.7879714789194436,55453,274,22
1.7880358221524575,55452,275,22
1.788168282685994,55451,276,22
1.7882056463591247,55450,277,22
1.7883283533632288,55449,278,22
1.7883439962876473,55448,279,22
1.7884073564159337,55447,280,22
1.7884282412397097,55446,281,22
1.7885198504253765,55445,282,22
1.7885770709875402,55444,283,22
1.7888149046060642,55443,284,22
1.7888203892946477,55442,285,22
1.7888961619669674,55441,286,22
1.789015270233401,55440,287,22
1.7890659000040618,55439,288,22
1.7891238756895447,55438,289,22
1.7891858033312318,55437,290,22
1.7893194762251095,55436,291,22
1.7894231201682946,55435,292,22
1.789439007665471,55434,293,22
1.7895562956335822,55433,294,22
1.789628916013211,55432,295,22
1.7896515165892082,55431,296,22
1.789702941055904,55430,297,22
1.7897296986564915,55429,298,22
1.7897556427923915,55428,299,22
1.7898276977490835,55427,300,22
1.79042564936011,55426,301,22
1.7904822402536054,55425,302,22
1.7905315214486037,55424,303,22
1.7905498498785573,55424,302,23
1.7905535632945497,55423,303,23
1.7906128203771488,55422,304,23
1.7906459559778145,55421,305,23
1.7907038889196545,55420,306,23
1.790723037866733,55419,307,23
1.7907438902700732,55418,308,23
1.7908477687085023,55417,309,23
1.7909299110942485,55416,310,23
1.7909450270365301,55415,311,23
1.7909653297059351,55414,312,23
1.7910591892075116,55413,313,23
1.7910798618084651,55412,314,23
1.7912548117005753,55411,315,23
1.7912908454648822,55410,316,23
1.7913614778374294,55409,317,23
1.7913860163919693,55408,318,23
1.791439556760724,55407,319,23
1.7915210318476256,55406,320,23
1.7915884475496624,55405,321,23
1.7916219482777278,55405,320,24
1.791635995496522,55404,321,24
1.7916371599745167,55403,322,24
1.7917059214166007,55402,323,24
1.7917512367902293,55401,324,24
1.7917933102638832,55400,325,24
1.7918096004489161,55399,326,24
1.7918166118726027,55398,327,24
1.791880271283334,55397,328,24
1.791968126521386,55396,329,24
1.7919810520393042,55395,330,24
1.7920657844802068,55394,331,24
1.7921280010136322,55393,332,24
1.7921352201493796,55392,333,24
1.7921642305968692,55391,334,24
1.7921766169073363,55390,335,24
1.7922547560953879,55389,336,24
1.7923218378482353,55388,337,24
1.7923460983129684,55387,338,24
1.7923744630195508,55386,339,24
1.792393255148702,55385,340,24
1.7924095215778895,55384,341,24
1.7924407758213226,55383,342,24
1.7924971461650865,55382,343,24
1.7925452426407444,55381,344,24
1.7925849107685479,55380,345,24
1.7925922874923086,55379,346,24
1.792718459678414,55378,347,24
1.792812670591453,55377,348,24
1.792813573500971,55376,349,24
1.7928841887465532,55375,350,24
1.792929496141833,55374,351,24
1.7929582073413273,55373,352,24
1.7930286879314736,55372,353,24
1.7930886610364616,55371,354,24
1.7932326966631753,55370,355,24
1.7932659515167535,55369,356,24
1.7932748893750143,55368,357,24
1.793277772915728,55367,358,24
1.7933354251585365,55366,359,24
1.7933552336336043,55365,360,24
1.7934648449431414,55364,361,24
1.7936182837829096,55363,362,24
1.793694426385111,55362,363,24
1.7937485581735042,55361,364,24
1.793778221927926,55360,365,24
1.7939491914559127,55359,366,24
1.7939605251619963,55358,367,24
1.7939882407833327,55357,368,24
1.7940034100645847,55356,369,24
1.7941313111323778,55355,370,24
1.7942188816206421,55354,371,24
1.7942342223093881,55353,372,24
1.7942627771137005,55352,373,24
1.7943814765554746,55351,374,24
1.7944147160060826,55350,375,24
1.7944313650655972,55349,376,24
1.794432390719433,55348,377,24
1.794437252674314,55347,378,24
1.7944397988159315,55346,379,24
1.7944571516787435,55345,380,24
1.7944775698987814,55344,381,24
1.7945142941890846,55343,382,24
1.7945219363497105,55342,383,24
1.7945243526072259,55341,384,24
1.7946886591478437,55340,385,24
1.794735955418011,55339,386,24
1.7947864004450764,55338,387,24
1.7948336431416514,55337,388,24
1.7948384415488907,55336,389,24
1.7949393130459232,55335,390,24
1.7949407110472069,55334,391,24
1.794970027647237,55333,392,24
1.7951660585577667,55332,393,24
1.7951791378565058,55331,394,24
1.7951817330291495,55330,395,24
1.7951865179422473,55329,396,24
1.795312393379958,55328,397,24
1.7954945852599675,55327,398,24
1.7955037969143035,55326,399,24
1.7955663765965597,55325,400,24
1.7955766701179816,55324,401,24
1.7956354148155849,55323,402,24
1.7957388968310468,55322,403,24
1.795812256909378,55321,404,24
1.795847022792221,55320,405,24
1.7958988952845971,55319,406,24
1.795914930518335,55318,407,24
1.795998542021438,55317,408,24
1.7960733537045128,55316,409,24
1.7961518268529164,55315,410,24
1.7961989931562727,55314,411,24
1.796233979232069,55314,410,25
1.7962830280471027,55313,411,25
1.7963928025327658,55312,412,25
1.7964283845439153,55311,413,25
1.7964505936364563,55310,414,25
1.7964865064487865,55309,415,25
1.796613767596697,55308,416,25
1.7966893538750583,55307,417,25
1.7966972849074696,55306,418,25
1.7967138741766668,55305,419,25
1.7967983971731982,55304,420,25
1.7968134134456417,55303,421,25
1.796954807000607,55302,422,25
1.7969658118562686,55301,423,25
1.7970133228140823,55300,424,25
1.7971904056911674,55299,425,25
1.7972348037883976,55298,426,25
1.7972427220346485,55297,427,25
1.7972641702861507,55297,426,26
1.797296482556589,55296,427,26
1.7973765081624773,55295,428,26
1.7973786999688612,55294,429,26
1.7973951902252066,55293,430,26
1.797412521054689,55292,431,26
1.7975132555240525,55291,432,26
1.797611156597027,55290,433,26
1.7976655725889523,55289,434,26
1.7976869567836025,55288,435,26
1.7976900878295239,55287,436,26
1.7976914571688243,55286,437,26
1.7977092387455003,55285,438,26
1.7977123891684639,55284,439,26
1.7977337591204938,55283,440,26
1.7977491707731463,55282,441,26
1.7977738628613336,55281,442,26
1.7978003360121946,55280,443,26
1.7978480689809646,55279,444,26
1.79792714930045,55278,445,26
1.79796226930938,55277,446,26
1.797966714941121,55276,447,26
1.7979675124296648,55275,448,26
1.7979790683274959,55274,449,26
1.7980371311113827,55273,450,26
1.7980603041168843,55273,449,27
1.7980607671650208,55272,450,27
1.798142421205572,55271,451,27
1.798159660879125,55270,452,27
1.7981716834197727,55269,453,27
1.79825569149128,55268,454,27
1.7982599568670707,55267,455,27
1.7982656375201433,55266,456,27
1.7983068028684468,55265,457,27
1.7983263354269798,55264,458,27
1.79836137518409,55263,459,27
1.7983929755495618,55262,460,27
1.798393092630954,55261,461,27
1.7983998469646443,55260,462,27
1.7984236969664682,55259,463,27
1.798479083261283,55258,464,27
1.7984861865439532,55257,465,27
1.7985385844793864,55256,466,27
1.798592438077118,55255,467,27
1.7986170751626658,55254,468,27
1.798637749263912,55253,469,27
1.7986533050741946,55252,470,27
1.7987398523268487,55251,471,27
1.798786733185923,55250,472,27
1.7988520774098142,55249,473,27
1.7988735199403267,55248,474,27
1.799031142029958,55247,475,27
1.799056600877403,55246,476,27
1.7990659080104414,55245,477,27
1.799066874824914,55244,478,27
1.7991357312155212,55243,479,27
1.7991896629990964,55242,480,27
1.799242433737571,55241,481,27
1.799282415416029,55240,482,27
1.7993019348910377,55239,483,27
1.7993283015637025,55238,484,27
1.799458854456187,55237,485,27
1.7994827867531689,55236,486,27
1.7996359292338278,55235,487,27
1.7996586430122363,55234,488,27
1.7997544938675814,55233,489,27
1.7998031027870967,55232,490,27
1.7998407439267978,55231,491,27
1.7998558029137695,55230,492,27
1.7998806832515435,55229,493,27
1.8000004846466835,55228,494,27
1.800026434292993,55227,495,27
1.8000432281390826,55226,496,27
1.800069168283475,55225,497,27
1.8001713194486815,55224,498,27
1.8001752151385464,55223,499,27
1.800231515394152,55222,500,27
1.8002541340610385,55221,501,27
1.8002643450162843,55220,502,27
1.8003045229937604,55219,503,27
1.8003719698869558,55218,504,27
1.8004736489847715,55217,505,27
1.8004986305926365,55216,506,27
1.8005029553448346,55215,507,27
1.8005631820850372,55214,508,27
1.8005711363652228,55213,509,27
1.8006297057613174,55212,510,27
1.8006457206484834,55211,511,27
1.800664475212005,55210,512,27
1.8007395190994169,55209,513,27
1.8008952672813963,55208,514,27
1.8009495405620852,55207,515,27
1.8010149205801815,55206,516,27
1.8010283950022035,55205,517,27
1.801051153860034,55204,518,27
1.8010684973032571,55203,519,27
1.8010686145885233,55202,520,27
1.8010933683861463,55201,521,27
1.801098489382784,55200,522,27
1.8011355144964905,55199,523,27
1.8011665090417397,55198,524,27
1.8011744581586013,55197,525,27
1.8011950074448848,55196,526,27
1.8012063658306579,55195,527,27
1.8012281322639296,55194,528,27
1.8013192028905745,55193,529,27
1.8013569239170915,55192,530,27
1.8013764938003503,55191,531,27
1.8014505006176016,55190,532,27
1.8015608608643148,55189,533,27
1.8015890958483303,55188,534,27
1.8016089810519778,55187,535,27
1.8016892508377689,55186,536,27
1.8017896789531513,55185,537,27
1.801807594840679,55184,538,27
1.8018841823043132,55183,539,27
1.801955242852483,55182,540,27
1.8020209174025728,55181,541,27
1.802260225174155,55180,542,27
1.8023620113698997,55179,543,27
1.802387850367726,55178,544,27
1.802414380227602,55177,545,27
1.8024319132826665,55176,546,27
1.802679266282742,55175,547,27
1.8027807250601378,55174,548,27
1.802792002606599,55173,549,27
1.8028737987340953,55172,550,27
1.8029105681971027,55171,551,27
1.802933048702956,55170,552,27
1.8029856805189386,55169,553,27
1.8029944066765728,55168,554,27
1.8031031988823796,55167,555,27
1.803131440969257,55166,556,27
1.8031726906682741,55165,557,27
1.8031909914734854,55164,558,27
1.803215241022615,55163,559,27
1.8032442096063659,55162,560,27
1.8034143902925397,55161,561,27
1.803524338601854,55160,562,27
1.803650902936009,55159,563,27
1.8036674968697266,55158,564,27
1.8037772742910025,55157,565,27
1.8038553559733734,55156,566,27
1.8038619248631176,55155,567,27
1.8039184199912932,55154,568,27
1.8039989353276957,55153,569,27
1.8040276187909736,55152,570,27
1.8040316557223242,55151,571,27
1.8040818590638144,55150,572,27
1.8041368810749177,55149,573,27
1.8042126229482518,55148,574,27
1.8042739080821335,55147,575,27
1.8045086538479882,55146,576,27
1.8045840454050932,55145,577,27
1.8045866401941202,55144,578,27
1.804705611700854,55143,579,27
1.8048772220385165,55142,580,27
1.8049187717139357,55141,581,27
1.8049545389463475,55140,582,27
1.8049549661943562,55139,583,27
1.8050390821692923,55138,584,27
1.805103558396759,55137,585,27
1.8051794438117297,55136,586,27
1.8052865621833218,55135,587,27
1.805376395136201,55134,588,27
1.8053842715604103,55133,589,27
1.8053914624781056,55132,590,27
1.8054148561987196,55131,591,27
1.8054708233842025,55130,592,27
1.8055287773968716,55129,593,27
1.8055451965291176,55128,594,27
1.805604746937753,55127,595,27
1.80561265352099,55126,596,27
1.8058114164622014,55125,597,27
1.8058132890802017,55124,598,27
1.8059776134114338,55123,599,27
1.8061553312559102,55122,600,27
1.8062620329010113,55121,601,27
1.806505525477823,55120,602,27
1.806523728985449,55119,603,27
1.8068389059292302,55118,604,27
1.8069017691920715,55117,605,27
1.806972732933731,55116,606,27
1.8069937901639064,55115,607,27
1.8070343510786029,55114,608,27
1.8070381680872278,55113,609,27
1.8071503243847313,55112,610,27
1.8072367472898612,55111,611,27
1.8072714620216705,55110,612,27
1.8073454401234819,55109,613,27
1.8075855757627746,55108,614,27
1.8075922705654235,55107,615,27
1.8076088039045657,55106,616,27
1.8076817748162628,55105,617,27
1.80790086450128,55104,618,27
1.8079184508938873,55103,619,27
1.8079591534407238,55102,620,27
1.8079837050243879,55101,621,27
1.8080034609588762,55100,622,27
1.808019499992148,55099,623,27
1.8083124910819321,55098,624,27
1.8085170534994388,55097,625,27
1.808631060657288,55096,626,27
1.8090414552387517,55095,627,27
1.8090726316374406,55094,628,27
1.8091324718801323,55093,629,27
1.8093107352091253,55092,630,27
1.8093123132507853,55091,631,27
1.8094989649162387,55090,632,27
1.809580022285255,55089,633,27
1.8098615871851913,55088,634,27
1.8100924457059449,55087,635,27
1.8100947883558887,55086,636,27
1.8105934615961803,55085,637,27
1.8106031425074518,55084,638,27
1.8109741229846608,55083,639,27
1.8109949050649343,55083,638,28
1.8110175142074687,55082,639,28
1.811197781650233,55081,640,28
1.8113929610868076,55080,641,28
1.8114575243926396,55079,642,28
1.8114972969112868,55078,643,28
1.811512959440631,55077,644,28
1.811714081872395,55076,645,28
1.8118000053104883,55075,646,28
1.811913340175952,55074,647,28
1.8123182933850437,55073,648,28
1.8126542109281376,55072,649,28
1.8130205781323325,55071,650,28
1.8132368306567166,55070,651,28
1.8139115260661516,55069,652,28
1.8141961389054064,55068,653,28
1.8142095240961795,55067,654,28
1.814837190917227,55066,655,28
1.8151733177021798,55066,654,29
1.815922410924901,55065,655,29
1.8161235914420328,55064,656,29
1.8161353170488046,55063,657,29
1.816540524863235,55062,658,29
1.8165651164517245,55061,659,29
1.8168517846897136,55060,660,29
1.8169319424582815,55060,659,30
1.8170203571801782,55059,660,30
1.81750914778869,55058,661,30
1.8176033760335393,55057,662,30
1.8176250985818387,55056,663,30
1.8177988999398522,55055,664,30
1.8178964600564462,55054,665,30
1.8182823884482087,55053,666,30
1.818284437326743,55053,665,31
1.8182877353812859,55052,666,31
1.8189333574642432,55051,667,31
1.8195912089190895,55051,666,32
1.8198996917780639,55051,665,33
1.8199069715311615,55050,666,33
1.8203222791618656,55049,667,33
1.8209265098301082,55048,668,33
1.8210415762759884,55047,669,33
1.8210523709149316,55046,670,33
1.822258846916715,55046,669,34
1.822668337696944,55045,670,34
1.8226822799688145,55044,671,34
1.8230789890768546,55043,672,34
1.82367206667874,55043,671,35
1.8239664147879726,55042,672,35
1.824518483336876,55041,673,35
1.8251215546898534,55040,674,35
1.825225678210064,55039,675,35
1.8252355476465905,55038,676,35
1.8255390216120972,55037,677,35
1.8260111049778986,55036,678,35
1.8275262542707404,55036,677,36
1.828339964286092,55035,678,36
1.82862739526966,55034,679,36
1.8290376951397989,55033,680,36
1.829195633793039,55032,681,36
1.82928118028036,55031,682,36
1.8297047702071454,55030,683,36
1.8299134159712371,55029,684,36
1.8299678239910306,55028,685,36
1.8299913358992514,55027,686,36
1.830185891206412,55026,687,36
1.830246727366675,55025,688,36
1.8305607566885025,55024,689,36
1.8328265608686878,55024,688,37
1.8331339889180955,55023,689,37
1.833324368784007,55022,690,37
1.8336734904783243,55021,691,37
1.8338545696277797,55020,692,37
1.833963809124357,55019,693,37
1.8348011759365153,55018,694,37
1.8362266468623212,55017,695,37
1.8366885844911067,55016,696,37
1.8371215348093095,55015,697,37
1.8378555526859428,55015,696,38
1.8380283558830013,55014,697,38
1.8380916316328424,55013,698,38
1.838764698657828,55012,699,38
1.8389385770835416,55012,698,39
1.8399210511075952,55011,699,39
1.8401486258838546,55011,698,40
1.8405150446561378,55010,699,40
1.8408137009247434,55010,698,41
1.8412015156959542,55009,699,41
1.8415594306363612,55008,700,41
1.8421562390459771,55007,701,41
1.8427213759984165,55007,700,42
1.842949496923594,55006,701,42
1.8435781024782854,55005,702,42
1.844227003452903,55005,701,43
1.8443448820113246,55004,702,43
1.8444469543196471,55003,703,43
1.8453255949116847,55003,702,44
1.8459243401773204,55002,703,44
1.8460296015691304,55001,704,44
1.8471775892973488,55000,705,44
1.8471990742444921,55000,704,45
1.8474577720884664,54999,705,45
1.847613672480303,54999,704,46
1.847663466652251,54999,703,47
1.8477903783759226,54998,704,47
1.848169538671853,54997,705,47
1.8483428883793134,54997,704,48
1.848781598927394,54997,703,49
1.8490546328694715,54996,704,49
1.8493092354457126,54995,705,49
1.8498480712678789,54995,704,50
1.8506794453425013,54994,705,50
1.850783897429153,54993,706,50
1.8512206729469205,54993,705,51
1.8530457414368091,54992,706,51
1.8540697079424433,54991,707,51
1.854424335641806,54990,708,51
1.8546370604786429,54989,709,51
1.8547244667410798,54988,710,51
1.855359871778422,54987,711,51
1.8553695205284848,54987,710,52
1.8561428913163562,54987,709,53
1.8562826641785533,54986,710,53
1.8580830049151975,54986,709,54
1.8581434523068694,54985,710,54
1.8586900273956017,54984,711,54
1.8589834371075522,54983,712,54
1.859356070552615,54983,711,55
1.860166182290329,54982,712,55
1.8605685031526342,54981,713,55
1.8606824073099837,54980,714,55
1.860744181613556,54979,715,55
1.861087654717398,54978,716,55
1.8614180397601823,54978,715,56
1.8624109580797559,54977,716,56
1.862614966649339,54976,717,56
1.863339578484907,54975,718,56
1.8633783395693475,54975,717,57
1.8637895088466634,54975,716,58
1.8639165830022408,54974,717,58
1.8650009700308945,54974,716,59
1.8655888579848232,54973,717,59
1.8656281098824008,54973,716,60
1.8666889292514763,54972,717,60
1.8677169665190887,54971,718,60
1.8697710345003573,54970,719,60
1.8699168208959156,54970,718,61
1.870807529932182,54969,719,61
1.8718449211320929,54969,718,62
1.8721842803299915,54968,719,62
1.8723671102234485,54967,720,62
1.872399928166978,54966,721,62
1.8725501147372792,54965,722,62
1.8735844233750025,54964,723,62
1.8741534306851064,54964,722,63
1.874963474706446,54963,723,63
1.875680304262217,54962,724,63
1.8759428558772266,54961,725,63
1.876137571266946,54961,724,64
1.8763136480837406,54961,723,65
1.8769289025718738,54960,724,65
1.878517526762419,54959,725,65
1.8796590609392445,54958,726,65
1.8809438404950847,54957,727,65
1.8814774811100523,54957,726,66
1.881804929754855,54957,725,67
1.8825671893597782,54956,726,67
1.8827230903602068,54955,727,67
1.8834259848571948,54955,726,68
1.8834297112305654,54954,727,68
1.884222907835388,54954,726,69
1.884743318244645,54953,727,69
1.884967317729908,54952,728,69
1.8853447830481875,54951,729,69
1.885405928419549,54951,728,70
1.8858654224039055,54950,729,70
1.8863962375154621,54949,730,70
1.886681729056042,54948,731,70
1.888098591896771,54947,732,70
1.8885974946090698,54946,733,70
1.889146386999934,54945,734,70
1.8894103338460657,54944,735,70
1.8897654834423903,54944,734,71
1.890001466370706,54943,735,71
1.8907429995933889,54943,734,72
1.8914709212772391,54942,735,72
1.8916823786677601,54942,734,73
1.8924829687971154,54942,733,74
1.8926287849907264,54941,734,74
1.8927558050253968,54940,735,74
1.8929983690375045,54940,734,75
1.8932278888837433,54939,735,75
1.8934202235688722,54938,736,75
1.8938180046755402,54937,737,75
