t,S,I,R
5.522064184978723,55658,85,6
5.522109865340805,55658,84,7
5.5222302498308435,55657,85,7
5.522311271880587,55656,86,7
5.522319713848742,55655,87,7
5.522583022007664,55654,88,7
5.522629665410278,55653,89,7
5.522683010552409,55652,90,7
5.522792131983205,55651,91,7
5.522927559561043,55650,92,7
5.5229395137161905,55649,93,7
5.523074428801469,55648,94,7
5.523167217203173,55647,95,7
5.523202224494188,55646,96,7
5.523360933451258,55645,97,7
5.523532921409927,55644,98,7
5.52356694396582,55643,99,7
5.524011247437138,55642,100,7
5.524280462093909,55641,101,7
5.524531452856174,55640,102,7
5.524613175264613,55639,103,7
5.524993686369224,55638,104,7
5.525150756693565,55637,105,7
5.525330925066144,55636,106,7
5.525695528983028,55635,107,7
5.525809186098077,55634,108,7
5.525904795609109,55633,109,7
5.525912096239348,55632,110,7
5.526014553322159,55631,111,7
5.52616519859144,55630,112,7
5.526215174867758,55629,113,7
5.526685130565405,55628,114,7
5.526837326055058,55627,115,7
5.526976012653715,55626,116,7
5.527152987394599,55625,117,7
5.5271630020467875,55624,118,7
5.527448384909729,55623,119,7
5.527475598873402,55622,120,7
5.527503641937119,55621,121,7
5.527554181257246,55620,122,7
5.5277052700378775,55619,123,7
5.52776652707875,55618,124,7
5.527863740053201,55617,125,7
5.527968129217041,55616,126,7
5.528034727486088,55615,127,7
5.528083698642205,55614,128,7
5.528323494153723,55613,129,7
5.528377440247406,55612,130,7
5.528412663361545,55611,131,7
5.528433800336032,55610,132,7
5.528526932143279,55609,133,7
5.528545556539215,55608,134,7
5.528585045165674,55607,135,7
5.528674099658832,55606,136,7
5.528793978341763,55605,137,7
5.528890849542252,55604,138,7
5.529046334490531,55603,139,7
5.529125562185136,55602,140,7
5.529358565047728,55601,141,7
5.529484268997419,55600,142,7
5.529579741011635,55599,143,7
5.529602246001382,55598,144,7
5.52995792093932,55597,145,7
5.530055245942953,55596,146,7
5.530256965828306,55595,147,7
5.530412954471045,55594,148,7
5.530518862080781,55593,149,7
5.530542354320361,55592,150,7
5.530545892739867,55591,151,7
5.530550965972944,55590,152,7
5.530593859120961,55589,153,7
5.53064992677785,55588,154,7
5.530717910997667,55587,155,7
5.530767203423319,55586,156,7
5.530783692408333,55585,157,7
5.530831619690324,55584,158,7
5.5310985278310545,55583,159,7
5.531172669560248,55582,160,7
5.5313694313355475,55581,161,7
5.531514957397262,55580,162,7
5.531515391110668,55579,163,7
5.531698613285486,55578,164,7
5.531719133412242,55577,165,7
5.53196953285419,55576,166,7
5.531976997652076,55575,167,7
5.532035934087682,55574,168,7
5.532042088487455,55573,169,7
5.532061860860632,55572,170,7
5.532089911905315,55571,171,7
5.532186710565206,55570,172,7
5.532213188793658,55569,173,7
5.532235452627284,55568,174,7
5.532340363955397,55567,175,7
5.5325415539155385,55566,176,7
5.5325468976742,55565,177,7
5.532926553359762,55564,178,7
5.533123317622242,55563,179,7
5.533155473640329,55562,180,7
5.53317491340039,55561,181,7
5.533195155975612,55560,182,7
5.533256949531382,55559,183,7
5.533668913011507,55558,184,7
5.533830605349738,55557,185,7
5.53385381601027,55556,186,7
5.533866251274196,55555,187,7
5.5339078485486475,55554,188,7
5.534077575600757,55553,189,7
5.534163352705723,55552,190,7
5.534253312950473,55551,191,7
5.53430776346951,55550,192,7
5.534318868696781,55549,193,7
5.5344227008748925,55548,194,7
5.534436001518029,55547,195,7
5.534622931687621,55546,196,7
5.534645095322233,55545,197,7
5.534715622415311,55544,198,7
5.53479068895764,55543,199,7
5.534825233320376,55542,200,7
5.534965939940291,55541,201,7
5.5349811616680755,55540,202,7
5.535253186701974,55539,203,7
5.5354114316240555,55538,204,7
5.535434955345296,55537,205,7
5.535939644595282,55536,206,7
5.535950556793824,55535,207,7
5.5360463741222965,55534,208,7
5.536254091377807,55533,209,7
5.5363318954599485,55532,210,7
5.536523848801107,55531,211,7
5.536726653244433,55530,212,7
5.53673321841681,55529,213,7
5.536846244538336,55528,214,7
5.537157202424284,55527,215,7
5.537202853535508,55526,216,7
5.537302463282997,55525,217,7
5.537306046940492,55524,218,7
5.537383698138637,55523,219,7
5.537393079133734,55522,220,7
5.537484517011696,55521,221,7
5.53748560071976,55520,222,7
5.537488493253587,55519,223,7
5.537528220272548,55518,224,7
5.5375437225290804,55517,225,7
5.537546456955523,55516,226,7
5.537566553388844,55515,227,7
5.537617092360397,55514,228,7
5.53773618783204,55513,229,7
5.537741355377238,55512,230,7
5.537842429553374,55511,231,7
5.537916251024751,55510,232,7
5.537957544449921,55509,233,7
5.53800378155424,55508,234,7
5.538017814829383,55507,235,7
5.5380855511352305,55506,236,7
5.538088804251357,55505,237,7
5.538134919264713,55504,238,7
5.538213485463945,55503,239,7
5.53839411053034,55502,240,7
5.538397157492115,55501,241,7
5.538492268681884,55500,242,7
5.538529680433556,55499,243,7
5.538542499976116,55498,244,7
5.5386165047162645,55497,245,7
5.538616507973732,55496,246,7
5.538851504667197,55495,247,7
5.538860764036831,55494,248,7
5.538860781800186,55493,249,7
5.539053226222496,55492,250,7
5.539057909123436,55491,251,7
5.53923114098539,55490,252,7
5.539376605194094,55489,253,7
5.539412251429326,55488,254,7
5.539464203299784,55487,255,7
5.5395261633385475,55486,256,7
5.539535979660084,55485,257,7
5.5397035760629505,55484,258,7
5.53976746230793,55483,259,7
5.539862108903702,55482,260,7
5.539895073236725,55481,261,7
5.539982526745053,55480,262,7
5.540100037964868,55479,263,7
5.540145499533626,55478,264,7
5.54014586180597,55477,265,7
5.540216483600604,55476,266,7
5.540372567371171,55475,267,7
5.540375912433669,55474,268,7
5.540462329626073,55473,269,7
5.5406308701278455,55472,270,7
5.540685407413183,55471,271,7
5.5406985991924484,55470,272,7
5.540761861476147,55469,273,7
5.540769821174516,55468,274,7
5.540783354405507,55467,275,7
5.540947054817371,55466,276,7
5.5409657264014465,55465,277,7
5.540991203293041,55464,278,7
5.541062260660946,55463,279,7
5.54107111586151,55462,280,7
5.541099727088088,55461,281,7
5.541107755019693,55460,282,7
5.541122042080147,55459,283,7
5.541172558862851,55458,284,7
5.541389676869145,55457,285,7
5.541419883405101,55456,286,7
5.541420095420999,55455,287,7
5.541449731312313,55454,288,7
5.54152173990956,55453,289,7
5.541651715413088,55452,290,7
5.541676978267753,55451,291,7
5.541740980300862,55450,292,7
5.541768172989172,55449,293,7
5.5418412915177555,55448,294,7
5.541902585295767,55447,295,7
5.542181943330653,55446,296,7
5.542233649613241,55445,297,7
5.542386699805585,55444,298,7
5.542439902712983,55443,299,7
5.542496653915574,55442,300,7
5.542584875819827,55441,301,7
5.542593882436469,55440,302,7
5.542731089017656,55439,303,7
5.542813022574263,55438,304,7
5.542884540613941,55437,305,7
5.543108638954023,55436,306,7
5.543266185328905,55435,307,7
5.5432799168886895,55434,308,7
5.543456288443803,55433,309,7
5.5434795306166045,55432,310,7
5.543513980277135,55431,311,7
5.543556631617111,55430,312,7
5.5436077648418145,55429,313,7
5.5438937778971695,55428,314,7
5.543996587548443,55427,315,7
5.544025616461737,55426,316,7
5.544073407345454,55425,317,7
5.544185663610302,55424,318,7
5.544253252169819,55423,319,7
5.5442786190768265,55422,320,7
5.544398675503083,55421,321,7
5.5444227223536435,55420,322,7
5.5444516978606035,55419,323,7
5.5444594666330635,55418,324,7
5.544465211578587,55417,325,7
5.5447492060289,55416,326,7
5.544785382802145,55415,327,7
5.544980932089466,55414,328,7
5.545075653108877,55413,329,7
5.545279359250306,55412,330,7
5.545287661485838,55411,331,7
5.545304885770231,55410,332,7
5.545351639858215,55409,333,7
5.545470877793061,55408,334,7
5.545491952063494,55407,335,7
5.545507320434104,55406,336,7
5.545523506089596,55405,337,7
5.545643329733339,55404,338,7
5.545665294913785,55403,339,7
5.545782252500121,55402,340,7
5.545891438325693,55401,341,7
5.54592572034821,55400,342,7
5.545952060338791,55399,343,7
5.546069767441696,55398,344,7
5.546545972043428,55397,345,7
5.546625444107037,55396,346,7
5.546657252513183,55395,347,7
5.546831204705886,55394,348,7
5.5470718841426985,55393,349,7
5.547503248942004,55392,350,7
5.547563739270913,55391,351,7
5.547654743919432,55390,352,7
5.5476549150475165,55389,353,7
5.54776968322368,55388,354,7
5.547858205148597,55387,355,7
5.54807923828167,55386,356,7
5.548084319290267,55385,357,7
5.548098397893913,55384,358,7
5.548122124669015,55383,359,7
5.54835133270057,55382,360,7
5.548351644200927,55381,361,7
5.54835386970539,55380,362,7
5.548705221205874,55379,363,7
5.548722939396002,55378,364,7
5.548724916256874,55377,365,7
5.5487659594998116,55376,366,7
5.548824233148781,55375,367,7
5.548934998462796,55374,368,7
5.548995247934009,55373,369,7
5.54907624055891,55372,370,7
5.549095340994079,55371,371,7
5.549141867355835,55370,372,7
5.549203063931503,55369,373,7
5.549333989670995,55368,374,7
5.5493596555925695,55367,375,7
5.5493695912325895,55366,376,7
5.549434035741734,55365,377,7
5.549475848500025,55364,378,7
5.549694276076262,55363,379,7
5.549728087494138,55362,380,7
5.549988953286152,55361,381,7
5.550031083849594,55360,382,7
5.550098339717053,55359,383,7
5.5501228614228335,55358,384,7
5.550239832872955,55357,385,7
5.5503966332628645,55356,386,7
5.550628801059371,55355,387,7
5.550790137424666,55354,388,7
5.551057391233305,55353,389,7
5.551127184407839,55352,390,7
5.551432470723862,55351,391,7
5.551672106231261,55350,392,7
5.55188499240386,55349,393,7
5.551957797847834,55348,394,7
5.5522982168001365,55347,395,7
5.552377424111541,55346,396,7
5.552432527074579,55345,397,7
5.5525019574060686,55344,398,7
5.552502799283682,55343,399,7
5.552523609356625,55342,400,7
5.552752604814257,55341,401,7
5.5529026021198655,55340,402,7
5.553004902375014,55339,403,7
5.553017450229974,55338,404,7
5.553120691373438,55337,405,7
5.553252471745461,55336,406,7
5.553603740530235,55335,407,7
5.553651174429135,55334,408,7
5.553933839306687,55333,409,7
5.553964613193236,55332,410,7
5.554146514193079,55331,411,7
5.554196339052978,55330,412,7
5.554228789747729,55329,413,7
5.554443735362419,55328,414,7
5.554925800426519,55327,415,7
5.555019876605187,55326,416,7
5.555279060241013,55325,417,7
5.555583480718614,55324,418,7
5.555623786290655,55323,419,7
5.555893119932443,55322,420,7
5.555980083325546,55321,421,7
5.555989524135078,55320,422,7
5.556030335769511,55319,423,7
5.55604740556436,55318,424,7
5.556112437713126,55317,425,7
5.556129059618761,55316,426,7
5.556225487613876,55315,427,7
5.55640495060354,55314,428,7
5.556602981356511,55313,429,7
5.556807560004161,55312,430,7
5.556844541566328,55311,431,7
5.556873923589988,55310,432,7
5.557100518105593,55309,433,7
5.557629319462441,55308,434,7
5.557808254715219,55307,435,7
5.558605277138677,55306,436,7
5.558878193253755,55305,437,7
5.559002558995661,55304,438,7
5.5591198674928215,55303,439,7
5.559195758188131,55302,440,7
5.55945452791068,55301,441,7
5.559989535798747,55300,442,7
5.560135170315754,55299,443,7
5.560232023029565,55298,444,7
5.561196608240106,55297,445,7
5.56125140028572,55296,446,7
5.5613058149948555,55295,447,7
5.56187393585156,55294,448,7
5.562723827548851,55293,449,7
5.563279625884296,55292,450,7
5.563436429107468,55291,451,7
5.563788216393247,55290,452,7
5.564064028415367,55289,453,7
5.564275419060834,55288,454,7
5.564372432129107,55287,455,7
5.564512122359234,55286,456,7
5.564583936053427,55285,457,7
5.5649738632178645,55284,458,7
5.565036107622215,55283,459,7
5.565292390926412,55282,460,7
5.566555973984582,55281,461,7
5.5666784509488965,55280,462,7
5.566717227270532,55279,463,7
5.566848753535479,55278,464,7
5.566868817550288,55277,465,7
5.567276852943489,55276,466,7
5.567664506845538,55275,467,7
5.567709288101721,55274,468,7
5.567827767185037,55273,469,7
5.568068409635142,55272,470,7
5.56815860566481,55271,471,7
5.568242090243967,55270,472,7
5.568581797876021,55269,473,7
5.568883479110281,55268,474,7
5.568980546712619,55267,475,7
5.569529743259365,55266,476,7
5.56959776819279,55265,477,7
5.5701265091938055,55264,478,7
5.570870747403303,55263,479,7
5.571530648708431,55262,480,7
5.572090882809295,55261,481,7
5.5724208964966735,55260,482,7
5.572456103950437,55259,483,7
5.5729372240923265,55258,484,7
5.573237364453769,55257,485,7
5.573758502034636,55256,486,7
5.573905372149971,55255,487,7
5.575496159310866,55254,488,7
5.5758763369790545,55253,489,7
5.576267252747369,55252,490,7
5.576574743770294,55251,491,7
5.576872830689315,55250,492,7
5.576942613030747,55249,493,7
5.57701127877836,55248,494,7
5.5772151929760065,55248,493,8
5.577250742946482,55247,494,8
5.577432556118834,55246,495,8
5.5774976476704134,55245,496,8
5.578187525220148,55244,497,8
5.578776006253889,55243,498,8
5.578982453425697,55242,499,8
5.579283179057181,55241,500,8
5.579328224581444,55240,501,8
5.5795824998429415,55239,502,8
5.579602004539089,55238,503,8
5.579711955959773,55237,504,8
5.57972976519887,55236,505,8
5.580290506177569,55235,506,8
5.5805297740848925,55234,507,8
5.58070178973486,55233,508,8
5.580829149927335,55232,509,8
5.581054279129795,55231,510,8
5.5814244079805455,55230,511,8
5.581687611119378,55229,512,8
5.582163033861647,55228,513,8
5.5822431114897295,55227,514,8
5.583425900069056,55226,515,8
5.5848733548029745,55225,516,8
5.585519040422756,55224,517,8
5.585696453060311,55223,518,8
5.585915958683399,55222,519,8
5.586136856151905,55221,520,8
5.5862805831133375,55220,521,8
5.586356532605603,55219,522,8
5.586763065017477,55218,523,8
5.587141391463722,55217,524,8
5.587212322302122,55216,525,8
5.587474083707716,55215,526,8
5.587567157264193,55214,527,8
5.587688105378365,55213,528,8
5.587910006781645,55212,529,8
5.5880043973985405,55211,530,8
5.588968094954364,55210,531,8
5.589280931896697,55209,532,8
5.589693692661804,55208,533,8
5.589733324429682,55207,534,8
5.5902166712117864,55206,535,8
5.590687656672739,55205,536,8
5.591063813930122,55204,537,8
5.591344214112771,55203,538,8
5.591904476336413,55202,539,8
5.591910444510289,55201,540,8
5.592060910129931,55200,541,8
5.592895631022898,55199,542,8
5.593691284338295,55198,543,8
5.593876083139269,55197,544,8
5.594032985775354,55196,545,8
5.59435374319304,55195,546,8
5.5946533483680705,55194,547,8
5.595349952769012,55193,548,8
5.595587602838558,55192,549,8
5.596386538157773,55191,550,8
5.596479988392185,55190,551,8
5.5967542629795,55190,550,9
5.597803634461286,55189,551,9
5.598218389345959,55188,552,9
5.5993514086817,55187,553,9
5.599550836302963,55186,554,9
5.599972380870407,55185,555,9
5.600660265077313,55184,556,9
5.600715540571477,55183,557,9
5.600933366861062,55182,558,9
5.601359753565827,55181,559,9
5.601839959150417,55180,560,9
5.602391547999192,55179,561,9
5.602836633859685,55178,562,9
5.603785061930699,55177,563,9
5.604432981370145,55176,564,9
5.60455459700828,55175,565,9
5.6048140354942975,55174,566,9
5.604834204852958,55173,567,9
5.605065258500329,55172,568,9
5.605154145903046,55171,569,9
5.605952684537858,55170,570,9
5.605967917984729,55169,571,9
5.606358065731338,55168,572,9
5.6067316589304355,55167,573,9
5.60722312273246,55166,574,9
5.607300887909213,55165,575,9
5.607508191452394,55164,576,9
5.607828562894856,55163,577,9
5.608089296453261,55162,578,9
5.608468997588638,55161,579,9
5.609410110901984,55160,580,9
5.610213179216918,55159,581,9
5.610271086892941,55158,582,9
5.610676457261102,55157,583,9
5.6109559613351205,55156,584,9
5.611007056889734,55155,585,9
5.611293298528059,55154,586,9
5.611640646466853,55153,587,9
5.612220797121317,55152,588,9
5.612328899655646,55151,589,9
5.613154793448325,55150,590,9
5.613471081246129,55149,591,9
5.613496843334223,55148,592,9
5.613630644941754,55147,593,9
5.613818069268887,55146,594,9
5.614179463621132,55145,595,9
5.614561077671511,55144,596,9
5.615299634293291,55143,597,9
5.615614860443776,55142,598,9
5.616394870513882,55141,599,9
5.616683541632572,55140,600,9
5.61669984068258,55140,599,10
5.616983836560922,55139,600,10
5.617148221653676,55138,601,10
5.6179717466445265,55137,602,10
5.618712217802982,55136,603,10
5.621520183587346,55135,604,10
5.621547722067188,55134,605,10
5.621556309341342,55133,606,10
5.621921404342023,55132,607,10
5.622029072872431,55132,606,11
5.624052071229912,55131,607,11
5.624664282072938,55130,608,11
5.624981052894601,55130,607,12
5.62507119833432,55129,608,12
5.6264312342477805,55128,609,12
5.6267029701414915,55127,610,12
5.628146085328658,55126,611,12
5.628995144529348,55125,612,12
5.629385155873885,55124,613,12
5.6296445528933905,55123,614,12
5.629751830330856,55122,615,12
5.629851656879736,55121,616,12
5.6301479861760795,55120,617,12
5.630255073950134,55119,618,12
5.631884350373025,55118,619,12
5.632129643191669,55117,620,12
5.63221826696642,55116,621,12
5.632602844424175,55115,622,12
5.632820934787232,55114,623,12
5.633358790923174,55113,624,12
5.63469692815064,55112,625,12
5.635411959203203,55111,626,12
5.635581728796791,55110,627,12
5.636892127250792,55109,628,12
5.637074919926747,55108,629,12
5.637183965919704,55107,630,12
5.637834742874912,55106,631,12
5.638625786634556,55105,632,12
5.639035245367894,55105,631,13
5.639160064782227,55104,632,13
5.639802868239999,55103,633,13
5.64019184550966,55102,634,13
5.6407063267617215,55102,633,14
5.6408313545489515,55101,634,14
5.641197951995177,55100,635,14
5.642000494884215,55099,636,14
5.642885898702475,55098,637,14
5.64385249424946,55097,638,14
5.64422597556103,55096,639,14
5.64573720675394,55095,640,14
5.646201530445094,55094,641,14
5.646259009174161,55093,642,14
5.646353298073963,55092,643,14
5.646543734318581,55091,644,14
5.646684505507883,55090,645,14
5.648800128134395,55089,646,14
5.648812929113425,55088,647,14
5.6490070702005415,55087,648,14
5.649109808391863,55086,649,14
5.6493415212263605,55085,650,14
5.64977509842431,55084,651,14
5.650089570927884,55083,652,14
5.650606036178415,55082,653,14
5.653089197678121,55081,654,14
5.653743047794715,55080,655,14
5.654668073538183,55079,656,14
5.656009619362202,55078,657,14
5.656751594620174,55077,658,14
5.657605454950868,55076,659,14
5.657643747971709,55075,660,14
5.658034227418373,55074,661,14
5.659175289680788,55073,662,14
5.6611415072551114,55072,663,14
5.661894399380034,55071,664,14
5.662404509169804,55070,665,14
5.662970135682236,55069,666,14
5.663255238334832,55068,667,14
5.664791818142978,55067,668,14
5.664805167989975,55066,669,14
5.6670529420576745,55065,670,14
5.667551071862832,55064,671,14
5.669073755235509,55063,672,14
5.67075721128221,55062,673,14
5.6711420554267296,55061,674,14
5.671716897300151,55060,675,14
5.6718171630513154,55059,676,14
5.672748866578276,55058,677,14
5.673171835860762,55057,678,14
5.674008771159313,55056,679,14
5.675418410606932,55055,680,14
5.676063982351471,55054,681,14
5.676824844708493,55053,682,14
5.678774640213027,55052,683,14
5.679437269745846,55051,684,14
5.680444284670447,55050,685,14
5.680779934944036,55049,686,14
5.6819751890913555,55048,687,14
5.682959622043406,55047,688,14
5.685425494045982,55046,689,14
5.6855867482526525,55046,688,15
5.686018868212474,55045,689,15
5.686741689479813,55044,690,15
5.686925819507817,55043,691,15
5.687968367732143,55042,692,15
5.688108458801204,55041,693,15
5.688927007283961,55040,694,15
5.6901736456650625,55039,695,15
5.690428037602739,55038,696,15
5.690743636817726,55037,697,15
5.691929258334758,55036,698,15
5.6929804310861325,55035,699,15
5.694246473166192,55034,700,15
5.69474845793006,55034,699,16
5.6949216249546035,55033,700,16
5.697006939549243,55033,699,17
5.69788247722815,55032,700,17
5.698013227376246,55031,701,17
5.698650094492659,55030,702,17
5.70043422032667,55029,703,17
5.7006257002609715,55028,704,17
5.701637304277081,55027,705,17
5.702491341818736,55026,706,17
5.704111954338584,55025,707,17
5.704153270584667,55024,708,17
5.705592367478347,55023,709,17
5.7066471255791145,55022,710,17
5.7071465343932655,55021,711,17
5.708016719366203,55020,712,17
5.708725017607136,55019,713,17
5.709003419956873,55018,714,17
5.711257974402772,55017,715,17
5.712556453082612,55016,716,17
5.712812962929643,55015,717,17
5.715559878152834,55014,718,17
5.7155876437078295,55013,719,17
5.715864988973152,55012,720,17
5.715953550383488,55011,721,17
5.716929289913585,55010,722,17
5.717832542356036,55009,723,17
5.718329603305267,55008,724,17
5.718353263465,55008,723,18
5.718646488296058,55007,724,18
5.719448531299371,55006,725,18
5.72062742914509,55005,726,18
5.721026344965711,55004,727,18
5.721657249895604,55003,728,18
5.722935622800821,55002,729,18
5.723088145705445,55001,730,18
5.723572586152936,55000,731,18
5.723726209543423,54999,732,18
5.724413376059932,54998,733,18
5.726178620641732,54997,734,18
5.726641775039752,54996,735,18
5.727585538282076,54995,736,18
5.727910962096418,54994,737,18
5.72878106628233,54993,738,18
5.728923764152603,54992,739,18
5.729677814620837,54991,740,18
5.730626460351363,54990,741,18
5.731259298065235,54989,742,18
5.731685229278099,54988,743,18
5.732418752385727,54987,744,18
5.73284721840791,54986,745,18
5.733043035801829,54985,746,18
5.7340300201459895,54984,747,18
5.737395581766564,54983,748,18
5.737859689689421,54982,749,18
5.738010162272264,54981,750,18
5.73804222769534,54980,751,18
5.738826268626078,54979,752,18
5.7393518110986985,54978,753,18
5.739705170235804,54977,754,18
5.739907555208469,54976,755,18
5.740031446926119,54975,756,18
5.7402512674317165,54974,757,18
5.740654323458982,54973,758,18
5.741004228167704,54972,759,18
5.741541398675255,54972,758,19
5.742199616123465,54971,759,19
5.742248370831612,54970,760,19
5.743889412305228,54969,761,19
5.744073210937582,54968,762,19
5.744398091132417,54968,761,20
5.745473778215459,54967,762,20
5.745671863708029,54966,763,20
5.745906044201029,54965,764,20
5.746462838589451,54964,765,20
5.746940160945312,54963,766,20
5.746991837708692,54962,767,20
5.748294693192582,54961,768,20
5.749036972137831,54960,769,20
5.7499383563815005,54959,770,20
5.750576174036321,54958,771,20
5.750670668039858,54957,772,20
5.750688510265336,54956,773,20
5.7521859495261465,54955,774,20
5.753120513355428,54954,775,20
5.754725716538832,54953,776,20
5.754911688367461,54953,775,21
5.755294913409825,54952,776,21
5.756500557460559,54951,777,21
5.756865935241596,54950,778,21
5.758428005253368,54950,777,22
5.75905624451832,54949,778,22
5.759071877546194,54948,779,22
5.75910814084102,54947,780,22
5.7609318237577165,54947,779,23
5.762164428227494,54946,780,23
5.762807531875576,54945,781,23
5.763008630219171,54944,782,23
5.763255849281839,54943,783,23
5.7632679399502305,54942,784,23
5.763397732287739,54942,783,24
5.763879232962619,54941,784,24
5.7641442777708765,54940,785,24
5.764897983576293,54939,786,24
5.76501069923526,54938,787,24
5.7662194899355965,54937,788,24
5.7663932551900245,54936,789,24
5.766650790534651,54935,790,24
5.766907605390085,54934,791,24
5.768013164179359,54933,792,24
5.768391788758934,54932,793,24
5.768521714161635,54931,794,24
5.7686583401222755,54930,795,24
5.770141143239145,54929,796,24
5.77043010553802,54928,797,24
5.771630922511993,54927,798,24
5.772394562872561,54926,799,24
5.773037825612366,54925,800,24
5.773734948989162,54924,801,24
5.774438404355236,54923,802,24
5.774494939872721,54922,803,24
5.7752022607991655,54921,804,24
5.7755814927562446,54920,805,24
5.775803114703413,54919,806,24
5.777241039920964,54918,807,24
5.7774642166473775,54917,808,24
5.777961789317093,54916,809,24
5.778189648792687,54916,808,25
5.7782938084552065,54916,807,26
5.778553097935944,54915,808,26
5.779114787663279,54914,809,26
5.779221560974058,54913,810,26
5.779275406464656,54912,811,26
5.780580987467683,54911,812,26
5.78095322666175,54910,813,26
5.781905506406218,54909,814,26
5.782149265411015,54908,815,26
5.782389867221235,54907,816,26
5.782502945986012,54906,817,26
5.784104909891902,54905,818,26
5.784397367917403,54904,819,26
5.784550250846973,54903,820,26
5.784991114120423,54902,821,26
5.78544436625047,54901,822,26
5.785822433247664,54900,823,26
5.786728593610938,54899,824,26
5.787289334768448,54898,825,26
5.787715879159099,54897,826,26
5.787956522222127,54896,827,26
5.788155318704755,54895,828,26
5.789080792726252,54894,829,26
5.790647694580205,54893,830,26
5.790909945960893,54892,831,26
5.791164603437178,54891,832,26
5.792288727827315,54890,833,26
5.792371617906578,54889,834,26
5.792709353153641,54888,835,26
5.793039229561032,54887,836,26
5.795137837257936,54887,835,27
5.796300712709937,54886,836,27
5.7974980345688385,54885,837,27
5.7979386818638154,54884,838,27
5.798632513597202,54883,839,27
5.7987899093796065,54882,840,27
5.798892984052515,54881,841,27
5.799227035416929,54881,840,28
5.8001471219064555,54880,841,28
5.800297196816775,54879,842,28
5.800665498458512,54878,843,28
5.800972759090439,54877,844,28
5.801388975298076,54876,845,28
5.801410422315387,54875,846,28
5.801491359642596,54874,847,28
5.801954177691591,54873,848,28
5.801971331113907,54872,849,28
5.802218652618424,54871,850,28
5.802296438392718,54870,851,28
5.8032636332134215,54869,852,28
5.804421750936524,54868,853,28
5.804935923576896,54867,854,28
5.804938816649091,54866,855,28
5.8055509940946255,54865,856,28
5.8059745740871005,54864,857,28
5.806194997853895,54863,858,28
5.806457645246797,54862,859,28
5.80647678199316,54861,860,28
5.8068258512475275,54860,861,28
5.807231680764576,54859,862,28
5.807461516527192,54858,863,28
5.80760942598431,54857,864,28
5.808653078204857,54856,865,28
5.809097573597241,54855,866,28
5.809165487140086,54854,867,28
5.809253490985221,54854,866,29
