t,S,I,R
4.372032646850651,55430,279,40
4.372141003138345,55429,280,40
4.372319069600553,55428,281,40
4.372353425172395,55427,282,40
4.372406634928895,55426,283,40
4.372424487925251,55425,284,40
4.372430968738493,55424,285,40
4.372671520759586,55423,286,40
4.372808817749595,55422,287,40
4.372909228564651,55421,288,40
4.372909810224379,55420,289,40
4.3729259046535205,55419,290,40
4.372961876388855,55418,291,40
4.37300114353007,55417,292,40
4.373033881969966,55416,293,40
4.3730359233153795,55415,294,40
4.373091455723462,55414,295,40
4.373115761293423,55413,296,40
4.373261056212346,55412,297,40
4.37334597468111,55411,298,40
4.373415862522122,55410,299,40
4.37343923021953,55409,300,40
4.373457936861215,55408,301,40
4.373493952529348,55408,300,41
4.373605342393737,55407,301,41
4.373701554276912,55406,302,41
4.373788943853475,55405,303,41
4.373860434890296,55404,304,41
4.374039433828671,55403,305,41
4.374196568053523,55402,306,41
4.374411404005848,55401,307,41
4.374416117787872,55400,308,41
4.374444832413928,55399,309,41
4.374456443788062,55398,310,41
4.374533086295644,55397,311,41
4.374537894936182,55396,312,41
4.374631105280498,55395,313,41
4.3748034219865435,55394,314,41
4.375010884996591,55393,315,41
4.375015946585929,55392,316,41
4.3750299322216035,55391,317,41
4.375040145815748,55390,318,41
4.375057088227402,55389,319,41
4.375066320179393,55388,320,41
4.3750888782607325,55388,319,42
4.375104050235419,55387,320,42
4.375142923237997,55386,321,42
4.375145937100527,55385,322,42
4.375160042841927,55384,323,42
4.375257336934202,55383,324,42
4.37525897063106,55382,325,42
4.375496196897816,55381,326,42
4.375525778320741,55380,327,42
4.375657098954892,55379,328,42
4.375692039633532,55378,329,42
4.375815913218818,55377,330,42
4.3758249766569,55376,331,42
4.3758591390866135,55375,332,42
4.375879418330195,55374,333,42
4.37593149121799,55373,334,42
4.376083613658725,55372,335,42
4.37610133308111,55371,336,42
4.376112341186806,55370,337,42
4.376116853531841,55369,338,42
4.376130888959205,55368,339,42
4.376153507623249,55367,340,42
4.37618475866771,55366,341,42
4.376236579407374,55365,342,42
4.376277610453646,55364,343,42
4.3763897374898235,55363,344,42
4.376417424549269,55362,345,42
4.376475216213116,55361,346,42
4.376483817577953,55360,347,42
4.376615487590796,55359,348,42
4.376667425960151,55358,349,42
4.3766764461101335,55357,350,42
4.376895886980253,55356,351,42
4.376924657223462,55355,352,42
4.376942097896389,55354,353,42
4.376996453402113,55353,354,42
4.377003472840161,55352,355,42
4.377069571172386,55351,356,42
4.377089608628151,55350,357,42
4.3771246593621544,55349,358,42
4.377128267530412,55348,359,42
4.37716355018955,55347,360,42
4.3772415035154015,55346,361,42
4.377386067608489,55345,362,42
4.377462761641729,55344,363,42
4.377528053651609,55343,364,42
4.3776055953917155,55342,365,42
4.377625126700655,55341,366,42
4.377627579040858,55340,367,42
4.3776676748413,55339,368,42
4.377726496003803,55339,367,43
4.3778304081173465,55338,368,43
4.377861945696965,55337,369,43
4.37810197348431,55337,368,44
4.378108414537772,55336,369,44
4.378138060863331,55335,370,44
4.378141106876455,55334,371,44
4.378182641982713,55333,372,44
4.378285805335133,55332,373,44
4.378299448817176,55331,374,44
4.378350635016933,55330,375,44
4.37839908417553,55329,376,44
4.3784558884994675,55328,377,44
4.378577869128782,55327,378,44
4.378593329573983,55326,379,44
4.378607945986373,55325,380,44
4.378767570214033,55324,381,44
4.378876277080844,55323,382,44
4.378878344966166,55322,383,44
4.378884772739224,55321,384,44
4.37896325030413,55320,385,44
4.37903518721621,55319,386,44
4.37903614907297,55318,387,44
4.3790553572417945,55317,388,44
4.379078215108992,55316,389,44
4.379294122189354,55315,390,44
4.379338130535413,55314,391,44
4.379344031523655,55313,392,44
4.37935541466424,55312,393,44
4.379372984889655,55311,394,44
4.379550291578054,55310,395,44
4.3795894357577785,55309,396,44
4.379658663177171,55308,397,44
4.379661113627835,55307,398,44
4.379690959079479,55306,399,44
4.379709600503922,55305,400,44
4.379712054615763,55304,401,44
4.379740110317416,55304,400,45
4.379762335213911,55303,401,45
4.379838296362557,55302,402,45
4.380000139215207,55301,403,45
4.380001289633896,55300,404,45
4.380042816285266,55299,405,45
4.380150496800655,55298,406,45
4.380187071159588,55297,407,45
4.380197392952141,55296,408,45
4.380208346412755,55295,409,45
4.380228979030618,55294,410,45
4.380234096364828,55293,411,45
4.38024168670296,55292,412,45
4.380319995336361,55291,413,45
4.380404040672255,55290,414,45
4.380406628165099,55289,415,45
4.380407516008225,55288,416,45
4.380407863846422,55287,417,45
4.3804749574490085,55286,418,45
4.380483157964308,55285,419,45
4.380546582859261,55284,420,45
4.380683347528924,55283,421,45
4.380752650367876,55282,422,45
4.380756468074406,55281,423,45
4.380772911280117,55280,424,45
4.381137136328911,55279,425,45
4.381208912094285,55278,426,45
4.381219939987342,55277,427,45
4.38123550466888,55276,428,45
4.381235635342631,55275,429,45
4.381367101172077,55274,430,45
4.381434471209164,55273,431,45
4.381531805954426,55272,432,45
4.38159796724198,55271,433,45
4.381634116720024,55270,434,45
4.381709197570767,55269,435,45
4.381768282988312,55269,434,46
4.381773414188047,55268,435,46
4.381787694099124,55267,436,46
4.381827581203907,55266,437,46
4.381858792515375,55265,438,46
4.381894789574606,55264,439,46
4.381947519699077,55263,440,46
4.381966460813627,55262,441,46
4.382064114579577,55261,442,46
4.382156718455069,55260,443,46
4.3822181127281254,55259,444,46
4.382251334136804,55258,445,46
4.382313273817284,55257,446,46
4.382326203932278,55256,447,46
4.382385262018791,55255,448,46
4.38244846219848,55255,447,47
4.382460516433077,55254,448,47
4.3824970276357895,55253,449,47
4.382519277324061,55252,450,47
4.382678559424951,55251,451,47
4.382702925067988,55250,452,47
4.382709903002073,55249,453,47
4.3827259062556125,55248,454,47
4.382756072861213,55247,455,47
4.38285049713802,55246,456,47
4.382920852387002,55245,457,47
4.382926966842791,55244,458,47
4.382944550754029,55243,459,47
4.383183729478053,55242,460,47
4.383200142154393,55241,461,47
4.383254676050491,55240,462,47
4.38334854481211,55239,463,47
4.383424092545621,55238,464,47
4.383455630662452,55237,465,47
4.383550222109171,55236,466,47
4.383693525089663,55235,467,47
4.383872157396544,55234,468,47
4.383884515228233,55233,469,47
4.384090268120046,55232,470,47
4.384194770789614,55231,471,47
4.384357192193219,55230,472,47
4.384591629959571,55229,473,47
4.3846294642513675,55228,474,47
4.384649518134329,55227,475,47
4.384651413222711,55226,476,47
4.384854200463379,55225,477,47
4.384993299879564,55224,478,47
4.384996750227551,55223,479,47
4.385055918097062,55222,480,47
4.385061060030176,55221,481,47
4.385094084145681,55220,482,47
4.38510685998179,55219,483,47
4.385131099171181,55218,484,47
4.385153898365681,55217,485,47
4.385317593958439,55216,486,47
4.385352258101105,55215,487,47
4.385415609937509,55214,488,47
4.385502988639797,55213,489,47
4.385609949344231,55212,490,47
4.385617066822402,55211,491,47
4.385817447703751,55210,492,47
4.385858012871138,55209,493,47
4.385876380817702,55208,494,47
4.385910748769706,55207,495,47
4.385923069490719,55206,496,47
4.3860067310496476,55205,497,47
4.3860255800192975,55204,498,47
4.386029993000102,55203,499,47
4.386049760782753,55202,500,47
4.386107967864386,55201,501,47
4.386173284959502,55200,502,47
4.386345713933793,55199,503,47
4.386364735413933,55198,504,47
4.386559369716356,55197,505,47
4.386580858543408,55196,506,47
4.386605879692658,55195,507,47
4.386676210956169,55194,508,47
4.386865797380146,55193,509,47
4.3869080884076315,55192,510,47
4.386922800803888,55191,511,47
4.387033833807297,55190,512,47
4.387103862777444,55189,513,47
4.387192161609374,55188,514,47
4.3872031073426765,55187,515,47
4.3872235064311464,55186,516,47
4.387268362737216,55185,517,47
4.387517914754873,55184,518,47
4.387530820615397,55183,519,47
4.387617576819798,55182,520,47
4.387628300506337,55181,521,47
4.387713265513882,55180,522,47
4.387748319226931,55179,523,47
4.387858205077639,55178,524,47
4.387927963365416,55177,525,47
4.388005195840521,55176,526,47
4.388022070948448,55175,527,47
4.388023131830986,55174,528,47
4.388039505470509,55173,529,47
4.388050116606344,55172,530,47
4.388101804158913,55171,531,47
4.388164703276439,55170,532,47
4.388262125826984,55169,533,47
4.388300599416118,55168,534,47
4.388301313900387,55167,535,47
4.388355711960762,55166,536,47
4.388418272116027,55165,537,47
4.38843233023383,55164,538,47
4.388514192252497,55163,539,47
4.388551652960749,55162,540,47
4.388609283984396,55161,541,47
4.388677467346463,55160,542,47
4.388733139640617,55159,543,47
4.388742025417423,55158,544,47
4.388752516530283,55157,545,47
4.388807265515923,55156,546,47
4.388865487347782,55155,547,47
4.388985550164409,55154,548,47
4.389056199934631,55153,549,47
4.389297436020465,55152,550,47
4.3893044768996425,55151,551,47
4.389422615900869,55150,552,47
4.389432536596206,55149,553,47
4.389552776582664,55148,554,47
4.389648244171118,55147,555,47
4.389676984087035,55146,556,47
4.389877253017808,55145,557,47
4.390185335231567,55144,558,47
4.390345088068286,55143,559,47
4.3903464971202295,55142,560,47
4.3905161186806785,55141,561,47
4.390518369265251,55140,562,47
4.3905562030400445,55139,563,47
4.390563644223973,55138,564,47
4.390650375328338,55137,565,47
4.390690883512629,55136,566,47
4.390787263183254,55135,567,47
4.390867754728053,55134,568,47
4.390902651940911,55133,569,47
4.390904623759183,55132,570,47
4.391125786101687,55131,571,47
4.391197021952824,55130,572,47
4.391295307389239,55129,573,47
4.391296304794826,55128,574,47
4.391501584797251,55127,575,47
4.391578323072137,55126,576,47
4.391597281507259,55125,577,47
4.391709694655345,55124,578,47
4.391798586361801,55123,579,47
4.391947871847945,55122,580,47
4.391948332303956,55121,581,47
4.3921512238818625,55120,582,47
4.392254119890442,55119,583,47
4.392277793665963,55118,584,47
4.392362094740036,55117,585,47
4.392393402854631,55116,586,47
4.392402806259571,55115,587,47
4.392409727120885,55114,588,47
4.392489625496016,55113,589,47
4.39271935211608,55112,590,47
4.392775350086212,55111,591,47
4.392789628113479,55110,592,47
4.392906842385033,55109,593,47
4.3929938312065255,55108,594,47
4.393016244643819,55107,595,47
4.393030474404894,55106,596,47
4.393223555449466,55105,597,47
4.393294082694508,55104,598,47
4.393297471134148,55103,599,47
4.393351100785314,55102,600,47
4.393386959401575,55101,601,47
4.393835768398684,55100,602,47
4.393932756908054,55100,601,48
4.39407251349454,55099,602,48
4.394151512239895,55098,603,48
4.394153786645603,55098,602,49
4.3941888573406835,55097,603,49
4.394189830140124,55096,604,49
4.394210803364055,55095,605,49
4.394221034752121,55094,606,49
4.394223522041972,55093,607,49
4.394229719378206,55092,608,49
4.39424838547664,55092,607,50
4.394377373931677,55091,608,50
4.394615413592764,55090,609,50
4.394639263020548,55090,608,51
4.394708283399778,55089,609,51
4.394735430871874,55088,610,51
4.395062825818844,55087,611,51
4.395087328832935,55086,612,51
4.395122053573146,55085,613,51
4.395205035142819,55084,614,51
4.395228037350453,55083,615,51
4.395296304116866,55082,616,51
4.395350852379468,55081,617,51
4.395436482831643,55080,618,51
4.395448639453483,55079,619,51
4.395504478167259,55078,620,51
4.395671348116116,55077,621,51
4.395679962997817,55076,622,51
4.395700526387149,55075,623,51
4.39580634150401,55074,624,51
4.395817913373911,55073,625,51
4.395831446686887,55072,626,51
4.396208158550738,55071,627,51
4.396448154868192,55070,628,51
4.3967795218193,55069,629,51
4.3967906261453535,55068,630,51
4.397015894292604,55067,631,51
4.397223447736854,55066,632,51
4.397386166103533,55065,633,51
4.397406346872414,55064,634,51
4.3975390483923205,55063,635,51
4.397593183622156,55062,636,51
4.397641799440976,55061,637,51
4.397708353761963,55060,638,51
4.39788665708766,55059,639,51
4.397945070667177,55058,640,51
4.398181294865754,55058,639,52
4.398218776357499,55057,640,52
4.39853535452607,55057,639,53
4.398662335907817,55056,640,53
4.398663578818031,55055,641,53
4.398720473625485,55054,642,53
4.399067176525855,55053,643,53
4.399094156278798,55052,644,53
4.399163249414531,55051,645,53
4.399189532050966,55050,646,53
4.399298868928069,55049,647,53
4.39930645190682,55048,648,53
4.399343607380573,55048,647,54
4.3994673209431,55047,648,54
4.399545275982216,55046,649,54
4.400014413441909,55045,650,54
4.4000500845748185,55044,651,54
4.40012895332238,55043,652,54
4.400164326533438,55042,653,54
4.400307429333294,55041,654,54
4.400315006135369,55040,655,54
4.400330496873215,55039,656,54
4.40063533991092,55038,657,54
4.400840357056026,55037,658,54
4.401228668379323,55036,659,54
4.401274019655971,55035,660,54
4.401547368311327,55034,661,54
4.402077042555521,55033,662,54
4.402130089095788,55033,661,55
4.4022270368217065,55032,662,55
4.4024600729628345,55031,663,55
4.402466429765839,55030,664,55
4.402777786781372,55029,665,55
4.403106900826955,55028,666,55
4.403150954838674,55027,667,55
4.403735919954712,55026,668,55
4.403787561739434,55025,669,55
4.40389963317674,55025,668,56
4.404003903684545,55024,669,56
4.4041387976595505,55023,670,56
4.404146394238347,55022,671,56
4.404528584776399,55021,672,56
4.40479370366395,55020,673,56
4.405003048176933,55019,674,56
4.405194712626091,55018,675,56
4.405373750722077,55017,676,56
4.4055678882888,55016,677,56
4.405968442928188,55015,678,56
4.405994407482991,55014,679,56
4.405996579948108,55013,680,56
4.406437789960697,55012,681,56
4.406627228075765,55011,682,56
4.406846355385221,55010,683,56
4.406862293195681,55009,684,56
4.406928155421517,55008,685,56
4.407037363843697,55007,686,56
4.407209014194844,55006,687,56
4.40777360042134,55005,688,56
4.407968177944555,55004,689,56
4.408135552898269,55003,690,56
4.408271313262585,55002,691,56
4.408405637957367,55001,692,56
4.408405663513026,55000,693,56
4.408524779951134,55000,692,57
4.408855451816994,54999,693,57
4.408875150788679,54998,694,57
4.408949572064548,54998,693,58
4.408969894669516,54997,694,58
4.409721941517776,54996,695,58
4.409778340147815,54995,696,58
4.409909895245584,54994,697,58
4.409994699388858,54993,698,58
4.410040102444115,54992,699,58
4.410120247098676,54991,700,58
4.410411160446261,54990,701,58
4.410447622700468,54989,702,58
4.410539038261469,54988,703,58
4.410952870162918,54987,704,58
4.411045375905233,54986,705,58
4.411393601019798,54985,706,58
4.411611384281618,54984,707,58
4.411869037089097,54983,708,58
4.411877518156467,54982,709,58
4.411920803832894,54981,710,58
4.412103329615339,54980,711,58
4.412297324928105,54979,712,58
4.413352203092651,54978,713,58
4.413498184408159,54978,712,59
4.4135171138383535,54977,713,59
4.413731581420028,54976,714,59
4.413865672949467,54975,715,59
4.414001955221123,54974,716,59
4.414232462533693,54973,717,59
4.414401474435247,54972,718,59
4.414557843445173,54971,719,59
4.414594979038016,54970,720,59
4.414777482083034,54969,721,59
4.415010209239621,54968,722,59
4.415540838503429,54968,721,60
4.415545536403107,54967,722,60
4.415562462088448,54966,723,60
4.416011365347286,54965,724,60
4.416189380299105,54964,725,60
4.416534056307537,54963,726,60
4.416556164769107,54962,727,60
4.4168394246738325,54961,728,60
4.4168564961683625,54960,729,60
4.416944587721648,54959,730,60
4.416972228199908,54958,731,60
4.417035283903793,54957,732,60
4.417049391224426,54957,731,61
4.417202418468053,54956,732,61
4.418464748207029,54955,733,61
4.4187918422515775,54954,734,61
4.418898433518407,54953,735,61
4.419034883477643,54953,734,62
4.419144710889026,54952,735,62
4.419227182835764,54951,736,62
4.419284663248396,54950,737,62
4.419502769470093,54949,738,62
4.41970457987121,54949,737,63
4.419906329872797,54948,738,63
4.4199383102410605,54947,739,63
4.419991232109885,54946,740,63
4.420582693060347,54945,741,63
4.420641276468506,54944,742,63
4.42065609848093,54943,743,63
4.421013133000862,54943,742,64
4.421208877814326,54942,743,64
4.421637478311312,54941,744,64
4.422469347207995,54940,745,64
4.422667637329972,54939,746,64
4.422798435417718,54938,747,64
4.422866713398951,54937,748,64
4.423054476129975,54936,749,64
4.423267969645206,54935,750,64
4.423442278596404,54934,751,64
4.423509606631178,54933,752,64
4.423526073177137,54932,753,64
4.424086587009725,54931,754,64
4.424249953067504,54930,755,64
4.424474438622107,54929,756,64
4.424478892467546,54928,757,64
4.424489795749133,54927,758,64
4.42465921659773,54926,759,64
4.425051638846401,54925,760,64
4.425122891440488,54924,761,64
4.42514226306354,54923,762,64
4.425221764822941,54922,763,64
4.425249517204295,54921,764,64
4.425290336280206,54920,765,64
4.425465772774835,54919,766,64
4.425562326643492,54918,767,64
4.425718508272677,54918,766,65
4.425948906879861,54917,767,65
4.426119829021319,54916,768,65
4.426179357895427,54915,769,65
4.4263272681038295,54914,770,65
4.4264050504822,54913,771,65
4.426498467717295,54912,772,65
4.426655182061476,54912,771,66
4.4266611737973225,54911,772,66
4.426692998697986,54910,773,66
4.426742370207739,54909,774,66
4.426818045574061,54908,775,66
4.427051602918441,54907,776,66
4.42729795227144,54906,777,66
4.427443289597019,54905,778,66
4.427556924760577,54904,779,66
4.427577798672092,54903,780,66
4.427711437039075,54903,779,67
4.427715945765529,54902,780,67
4.428676858851212,54901,781,67
4.42956234418453,54900,782,67
4.429702684222294,54899,783,67
4.429806144426192,54899,782,68
4.429960095977797,54898,783,68
4.430018102758549,54898,782,69
4.430039422203761,54897,783,69
4.4301899238337885,54896,784,69
4.430307044928404,54895,785,69
4.430400858383293,54894,786,69
