t,S,I,R
1.3501731262289294,55513,224,12
1.3502412123698095,55512,225,12
1.3503157730756994,55511,226,12
1.3505040850585486,55510,227,12
1.3505778575061547,55509,228,12
1.3506194034643129,55508,229,12
1.3506680720998876,55507,230,12
1.350735371544487,55506,231,12
1.3508043360617608,55505,232,12
1.3508247793448236,55504,233,12
1.3509804448455374,55503,234,12
1.3510567807384026,55502,235,12
1.3511914192706884,55501,236,12
1.3512771010161957,55500,237,12
1.3513187389201238,55499,238,12
1.3513535493523599,55498,239,12
1.3514933910300628,55497,240,12
1.3515510918579534,55496,241,12
1.3518118578118494,55495,242,12
1.3519505776819467,55494,243,12
1.3521452550754811,55493,244,12
1.3522363017865937,55492,245,12
1.352408540812197,55491,246,12
1.3524640738988063,55490,247,12
1.352516062440393,55489,248,12
1.3526793474136762,55488,249,12
1.352798468686991,55487,250,12
1.352857366756172,55486,251,12
1.3528877475950054,55485,252,12
1.3529343150981212,55484,253,12
1.3530802849144439,55483,254,12
1.3530862161073014,55482,255,12
1.3533500110817485,55481,256,12
1.3534309852998008,55480,257,12
1.35349654657872,55479,258,12
1.3536810930730023,55478,259,12
1.3537133624166318,55477,260,12
1.3537575132219846,55476,261,12
1.3538724388728418,55475,262,12
1.3539300581905669,55474,263,12
1.3540130761638765,55473,264,12
1.3541258125668791,55472,265,12
1.3545062879947642,55471,266,12
1.354645019058676,55470,267,12
1.354743458997456,55469,268,12
1.3547740854976353,55468,269,12
1.3548472449789706,55467,270,12
1.3548525890352123,55466,271,12
1.354871503397981,55465,272,12
1.3549022450647386,55464,273,12
1.3549168109162413,55463,274,12
1.3549294442922082,55462,275,12
1.3549620739869177,55461,276,12
1.3549945015212872,55460,277,12
1.3551401855965737,55459,278,12
1.3551551308180663,55458,279,12
1.355185718975743,55457,280,12
1.3552126628428502,55456,281,12
1.3552574958873755,55455,282,12
1.3552696171295349,55454,283,12
1.3553796877746986,55453,284,12
1.3555013015078925,55453,283,13
1.3555052134460102,55452,284,13
1.3555577619101735,55451,285,13
1.3555811671896898,55450,286,13
1.3556467841236384,55449,287,13
1.3556983622274497,55448,288,13
1.3557006039836528,55447,289,13
1.3558138047700938,55446,290,13
1.3558721354854917,55445,291,13
1.3559048245373517,55444,292,13
1.356033799802512,55443,293,13
1.356188190504453,55442,294,13
1.3562519546295202,55441,295,13
1.3562922096494552,55440,296,13
1.3563112901861394,55439,297,13
1.3565024429873178,55438,298,13
1.3565077584762106,55437,299,13
1.356559793318994,55436,300,13
1.3567906080056713,55435,301,13
1.356886092820164,55434,302,13
1.3570312248180474,55433,303,13
1.3571595553944054,55432,304,13
1.3572195345140674,55431,305,13
1.357318230905293,55430,306,13
1.3573358335232064,55429,307,13
1.3573602651293604,55428,308,13
1.3574187896353298,55427,309,13
1.3574628072385733,55426,310,13
1.357523329390477,55425,311,13
1.3575936297391917,55424,312,13
1.3576193239849328,55423,313,13
1.3576857838597292,55422,314,13
1.3576859751876704,55421,315,13
1.357699837500715,55420,316,13
1.3581037178473425,55419,317,13
1.358129265081223,55418,318,13
1.3581340705109497,55417,319,13
1.3581446864653128,55416,320,13
1.3581857717312091,55415,321,13
1.3581931514255248,55414,322,13
1.3582399653945203,55413,323,13
1.358254237010061,55412,324,13
1.358300950957221,55411,325,13
1.3583184013741472,55410,326,13
1.3583503063333333,55409,327,13
1.3583729463663177,55408,328,13
1.358492030349289,55407,329,13
1.3586071703545695,55406,330,13
1.3586588764722303,55405,331,13
1.3587140402139002,55404,332,13
1.3587584970966298,55403,333,13
1.3588150121396407,55402,334,13
1.358881383325218,55401,335,13
1.3589619348624773,55400,336,13
1.358973020207143,55399,337,13
1.3591767025039034,55398,338,13
1.359179273587014,55397,339,13
1.3595111131288555,55396,340,13
1.3595766089464556,55395,341,13
1.3595938305738255,55394,342,13
1.359632015492011,55393,343,13
1.3597262355607609,55392,344,13
1.3599087067686686,55391,345,13
1.3599754840554503,55390,346,13
1.360027007128356,55389,347,13
1.3601167771487066,55388,348,13
1.3601614937105573,55387,349,13
1.3602292349835767,55386,350,13
1.3602981518606765,55385,351,13
1.3603296925587673,55384,352,13
1.3604353539020562,55383,353,13
1.360439000488506,55382,354,13
1.3605578782356442,55381,355,13
1.3606008121937119,55380,356,13
1.3606215802310508,55379,357,13
1.3608446147417306,55378,358,13
1.3608817576417054,55377,359,13
1.3609969080614448,55376,360,13
1.3611016226130366,55375,361,13
1.361234371923953,55374,362,13
1.3614314137625807,55373,363,13
1.3615549381117669,55372,364,13
1.361589759282869,55371,365,13
1.3616720795789745,55371,364,14
1.361740423526378,55370,365,14
1.3617860179944945,55369,366,14
1.3618104345182338,55368,367,14
1.3618594124949446,55367,368,14
1.3619012962659578,55366,369,14
1.3619058082113191,55365,370,14
1.3620170959662814,55364,371,14
1.3621893689604512,55363,372,14
1.362269467326494,55362,373,14
1.36233077661016,55361,374,14
1.3623562069520907,55360,375,14
1.3626350223815864,55359,376,14
1.3626637885937414,55358,377,14
1.362728216247761,55357,378,14
1.362879420006224,55356,379,14
1.3629199221788864,55355,380,14
1.3629605910027314,55354,381,14
1.3630200422980805,55353,382,14
1.363069094417126,55352,383,14
1.3630896571681468,55351,384,14
1.3631707033389293,55350,385,14
1.3631887313561322,55349,386,14
1.3632111463247742,55348,387,14
1.3632702416879225,55347,388,14
1.363270620953038,55346,389,14
1.3632953240173307,55345,390,14
1.363353512861561,55344,391,14
1.3633982986804984,55343,392,14
1.3637282098000938,55342,393,14
1.3637636795872297,55341,394,14
1.3638210325596973,55340,395,14
1.3638833458719846,55339,396,14
1.3638871653987077,55338,397,14
1.3639047265326436,55337,398,14
1.3639443979141288,55336,399,14
1.3639532822712654,55335,400,14
1.3639624953956626,55334,401,14
1.3643945075879274,55333,402,14
1.3645826867287032,55332,403,14
1.3646108540398219,55331,404,14
1.3646854204454684,55330,405,14
1.3649024826331295,55329,406,14
1.3651162452318768,55328,407,14
1.3652583246622194,55327,408,14
1.3652635799883976,55326,409,14
1.365353333936311,55325,410,14
1.3654002803661391,55324,411,14
1.3655852846301522,55323,412,14
1.365639250831995,55322,413,14
1.3657444539714485,55321,414,14
1.366080769182694,55320,415,14
1.3662027237648902,55319,416,14
1.3665697694489136,55318,417,14
1.3666488260452654,55317,418,14
1.366685052459175,55316,419,14
1.366880674147499,55315,420,14
1.3669677448866766,55314,421,14
1.3670781725356382,55313,422,14
1.3671110881874995,55312,423,14
1.367463845246887,55311,424,14
1.3678969506515772,55310,425,14
1.3679145314163332,55309,426,14
1.3679279621848424,55308,427,14
1.3679402131034892,55307,428,14
1.3680474208942721,55306,429,14
1.3681653012962869,55305,430,14
1.3682506673694435,55304,431,14
1.3687616518189814,55303,432,14
1.368792956707344,55302,433,14
1.3687967549626872,55301,434,14
1.3688790236644999,55300,435,14
1.3688850965698889,55299,436,14
1.368920901823041,55298,437,14
1.369233303440237,55297,438,14
1.3695348014029034,55296,439,14
1.3697033071067217,55295,440,14
1.369755755336052,55294,441,14
1.3700581191886014,55293,442,14
1.3702661945972312,55292,443,14
1.3703017815560892,55291,444,14
1.3705685865902846,55290,445,14
1.3707324522087898,55289,446,14
1.3708986774438252,55288,447,14
1.3709001387060287,55287,448,14
1.3710198613761522,55286,449,14
1.3712541354506085,55285,450,14
1.371335634213894,55284,451,14
1.3717768273464153,55283,452,14
1.371902178599973,55282,453,14
1.3720358888681428,55281,454,14
1.3724142074881622,55280,455,14
1.372475276255904,55279,456,14
1.3725693723836134,55278,457,14
1.372620578831665,55277,458,14
1.3726846580823633,55276,459,14
1.3728558331636522,55275,460,14
1.3728755351835968,55274,461,14
1.3730562698183508,55273,462,14
1.3732238036752635,55272,463,14
1.3733033239633785,55271,464,14
1.3734505679106597,55270,465,14
1.3735621171822952,55269,466,14
1.3735761476928385,55268,467,14
1.3739995733311847,55267,468,14
1.3743641220986973,55266,469,14
1.3745229804996062,55265,470,14
1.3748236694509055,55264,471,14
1.3753802897101994,55263,472,14
1.3755524474207974,55262,473,14
1.3757264920336532,55261,474,14
1.3757603592823946,55260,475,14
1.375801779658476,55259,476,14
1.3761784234982681,55258,477,14
1.3763026932493658,55257,478,14
1.3763920392160616,55256,479,14
1.3764372593973748,55255,480,14
1.3764993445583342,55254,481,14
1.3765385154595733,55253,482,14
1.3765536730613528,55252,483,14
1.376649042836286,55251,484,14
1.376686816040163,55251,483,15
1.376857799343835,55250,484,15
1.3768867565700036,55249,485,15
1.376889660929406,55248,486,15
1.3769265538995903,55248,485,16
1.3769331826718683,55247,486,16
1.377061164475035,55246,487,16
1.3774176323035443,55245,488,16
1.3780240317964245,55244,489,16
1.3787458339902876,55243,490,16
1.3789935819630803,55243,489,17
1.379628311959559,55242,490,17
1.3797339386513965,55241,491,17
1.3804257016459647,55240,492,17
1.3805936104406564,55239,493,17
1.3806818099557763,55238,494,17
1.3814183222220215,55237,495,17
1.3816390413116282,55236,496,17
1.3821098611011604,55235,497,17
1.3825857037858964,55234,498,17
1.3826769050085543,55233,499,17
1.3829518506053033,55232,500,17
1.3839086874237734,55231,501,17
1.3847187682040136,55230,502,17
1.3849176035126773,55229,503,17
1.3852428803276629,55228,504,17
1.3854072039799101,55227,505,17
1.3856139757253654,55226,506,17
1.385735211313848,55226,505,18
1.3859921788633807,55225,506,18
1.3861006668119096,55224,507,18
1.3862589392243152,55223,508,18
1.3866818184305028,55222,509,18
1.386736442868242,55222,508,19
1.3867926286323402,55221,509,19
1.3868370227600697,55220,510,19
1.3874684221540037,55219,511,19
1.3874884604492268,55218,512,19
1.3875441980886503,55217,513,19
1.3875940064933434,55216,514,19
1.387619029512304,55215,515,19
1.3877842144548636,55215,514,20
1.3879010587305136,55214,515,20
1.3879174267564023,55213,516,20
1.3880584443469328,55212,517,20
1.388094911675808,55211,518,20
1.3882006748123628,55210,519,20
1.388208523499113,55209,520,20
1.3883201447469717,55208,521,20
1.388583789009127,55207,522,20
1.389371835028418,55206,523,20
1.3893859602608418,55205,524,20
1.3895824011101188,55204,525,20
1.3896553655395683,55203,526,20
1.3897125947728968,55202,527,20
1.3899637323568141,55201,528,20
1.390329908830773,55201,527,21
1.3903392240068364,55200,528,21
1.3904441866895019,55199,529,21
1.390466506707716,55198,530,21
1.3904908542852414,55197,531,21
1.3905567120308775,55197,530,22
1.3906132537969156,55196,531,22
1.3906987966176336,55195,532,22
1.3907183580213671,55194,533,22
1.3907428656949816,55193,534,22
1.3910034746843092,55192,535,22
1.3912876811685797,55191,536,22
1.391676019084726,55190,537,22
1.3919300726834212,55189,538,22
1.3920905878966505,55188,539,22
1.3923379299775134,55187,540,22
1.3927924370090625,55187,539,23
1.3932406471246708,55186,540,23
1.3936175489984155,55186,539,24
1.393956414483706,55185,540,24
1.3946765217064871,55184,541,24
1.3946894015460858,55183,542,24
1.3947199118629539,55182,543,24
1.394966238631693,55181,544,24
1.3953042541490805,55180,545,24
1.3953195020837097,55179,546,24
1.3954168071434307,55178,547,24
1.3955044754583183,55177,548,24
1.3955441712099952,55176,549,24
1.395709959182089,55175,550,24
1.3958716288741677,55174,551,24
1.3961639637331171,55173,552,24
1.3961685920672755,55172,553,24
1.396400792164341,55171,554,24
1.3967554480774897,55171,553,25
1.397372420046633,55170,554,25
1.397579666943242,55169,555,25
1.398823028555527,55168,556,25
1.39928881195377,55167,557,25
1.3999925291648152,55166,558,25
1.4002962957907343,55165,559,25
1.4011626288166963,55164,560,25
1.4029114831011593,55164,559,26
1.4033015209766506,55163,560,26
1.4034074984974856,55162,561,26
1.4038822569580591,55161,562,26
1.4040051663192252,55161,561,27
1.4040916348225077,55160,562,27
1.4044331293243357,55159,563,27
1.4057787407504572,55158,564,27
1.405841833225037,55157,565,27
1.4061550775060054,55156,566,27
1.4065273263334381,55155,567,27
1.4066715812728927,55154,568,27
1.407074806060445,55153,569,27
1.4074988460232403,55152,570,27
1.407682134198188,55151,571,27
1.4079711441518328,55150,572,27
1.4080086326658803,55149,573,27
1.4080552881563912,55148,574,27
1.4081620960499084,55148,573,28
1.4083583681618659,55147,574,28
1.4089115261721874,55146,575,28
1.4089633988120718,55145,576,28
1.4092528670292355,55144,577,28
1.4093186593680622,55143,578,28
1.4095015359374743,55142,579,28
1.4096358104813485,55141,580,28
1.4099918013567245,55140,581,28
1.4100993415329457,55139,582,28
1.4101598775999316,55138,583,28
1.4102208063472734,55138,582,29
1.4115398785968494,55137,583,29
1.4116463039710976,55136,584,29
1.4117322250715447,55135,585,29
1.4117831822913278,55134,586,29
1.4118957421348532,55133,587,29
1.4118959572549885,55132,588,29
1.412170835011428,55131,589,29
1.412483765620481,55130,590,29
1.41287236200758,55129,591,29
1.413262676764809,55128,592,29
1.4139551809634214,55127,593,29
1.4140171845299099,55126,594,29
1.4144396246384001,55125,595,29
1.4146775201307644,55124,596,29
1.4147996220388186,55123,597,29
1.4148559242543617,55123,596,30
1.415008305937424,55122,597,30
1.4154139026071046,55121,598,30
1.4157376756367779,55120,599,30
1.4163100399654238,55119,600,30
1.4163378764059935,55118,601,30
1.4169438355606403,55117,602,30
1.417098958834146,55116,603,30
1.4173312406921397,55115,604,30
1.418447948316291,55114,605,30
1.4184835215124507,55114,604,31
1.418712702868752,55113,605,31
1.4192191901739148,55112,606,31
1.4192670071282198,55111,607,31
1.4192719354354648,55110,608,31
1.4193702645797808,55109,609,31
1.4196000352722158,55108,610,31
1.4198223057854253,55107,611,31
1.4199806152371495,55106,612,31
1.4208077374551125,55105,613,31
1.4212472174187587,55104,614,31
1.421540527740422,55103,615,31
1.4215998879221183,55103,614,32
1.4221395407778328,55102,615,32
1.4225642669114154,55101,616,32
1.4227289934390743,55101,615,33
1.4229876059812667,55101,614,34
1.4230054190736017,55100,615,34
1.4230413786593972,55099,616,34
1.423535854091752,55098,617,34
1.4240026786998135,55098,616,35
1.4243276951674724,55097,617,35
1.4243614853636168,55096,618,35
1.424393523744154,55095,619,35
1.4244836194190753,55094,620,35
1.4247859158179355,55093,621,35
1.4249066401671318,55092,622,35
1.425234439836564,55091,623,35
1.4255909047681499,55090,624,35
1.4259983322278578,55089,625,35
1.4261669742644671,55088,626,35
1.4264923017077924,55087,627,35
1.4268396805013528,55086,628,35
1.4268895783990339,55085,629,35
1.4269279273153779,55084,630,35
1.427008595188866,55083,631,35
1.4272437100179307,55082,632,35
1.4277002607115072,55081,633,35
1.427975629147136,55080,634,35
1.4281471794098377,55079,635,35
1.4282743471034673,55078,636,35
1.4285556664106722,55077,637,35
1.4285585349461032,55076,638,35
1.4289907620831621,55075,639,35
1.4297408489862713,55074,640,35
1.4297642241216426,55073,641,35
1.4303202307669938,55072,642,35
1.430370089717781,55071,643,35
1.4305792488470483,55070,644,35
1.4309697477197305,55069,645,35
1.4310265822278234,55068,646,35
1.4310785777769968,55068,645,36
1.4311950292609183,55067,646,36
1.4314699300257803,55066,647,36
1.431851936519646,55065,648,36
1.431936792519033,55064,649,36
1.432418182135459,55063,650,36
1.4324836080967975,55062,651,36
1.4325362464297224,55061,652,36
1.4326144766083764,55060,653,36
1.4328683960746886,55059,654,36
1.4332738692847267,55058,655,36
1.433505869559929,55057,656,36
1.4335921204216693,55056,657,36
1.4337998838805985,55055,658,36
1.4339731547629173,55054,659,36
1.4341584398883733,55053,660,36
1.4345334830425711,55052,661,36
1.4345408604474585,55051,662,36
1.434848465689589,55050,663,36
1.4355040299176376,55049,664,36
1.4356941244820178,55048,665,36
1.435970795279884,55047,666,36
1.4359859310087664,55046,667,36
1.4362471983743563,55045,668,36
1.4364816706197798,55044,669,36
1.4368192434819536,55043,670,36
1.437062014798901,55042,671,36
1.4375199531993212,55041,672,36
1.4375324053496386,55040,673,36
1.4376829563238185,55039,674,36
1.4377832031625235,55038,675,36
1.4379306292507628,55037,676,36
1.4380212174657774,55036,677,36
1.4382992965516612,55035,678,36
1.4385844482037486,55034,679,36
1.4386532013502789,55033,680,36
1.4389998377233635,55033,679,37
1.4392868239064855,55032,680,37
1.439460664774483,55031,681,37
1.439487042241451,55030,682,37
1.440983374252371,55029,683,37
1.4410380322538783,55028,684,37
1.4411671571828382,55027,685,37
1.4412221951845856,55026,686,37
1.4415933136464028,55026,685,38
1.44168675177146,55025,686,38
1.4416882828447575,55025,685,39
1.4416933895836008,55024,686,39
1.4418801067403308,55023,687,39
1.441930491914503,55022,688,39
1.4422260417475652,55021,689,39
1.44226407204069,55020,690,39
1.4424177360533057,55019,691,39
1.4425470588833729,55018,692,39
1.4425700618311255,55017,693,39
1.4428262949243222,55017,692,40
1.443183950108047,55016,693,40
1.4431841429847072,55015,694,40
1.4432232363152295,55014,695,40
1.4433094146667136,55013,696,40
1.4435560259606355,55012,697,40
1.4437612557600512,55012,696,41
1.4442495621284224,55011,697,41
1.444301739692626,55010,698,41
1.4443229445742614,55009,699,41
1.4444201551227827,55008,700,41
1.4444650151488663,55008,699,42
1.4448338911191672,55007,700,42
1.4448803880838312,55006,701,42
1.4452527574373355,55005,702,42
1.4453253729426678,55004,703,42
1.4455834688766616,55003,704,42
1.4458592485432626,55002,705,42
1.4459093080163514,55001,706,42
1.445978486770338,55000,707,42
1.4460512192782389,54999,708,42
1.4462262597346067,54999,707,43
1.446301898417409,54998,708,43
1.4468313261609027,54997,709,43
1.4468338040779531,54996,710,43
1.4474250797691353,54995,711,43
1.4474456525678512,54994,712,43
1.4476285407982994,54993,713,43
1.4477339725886598,54992,714,43
1.4478158067253335,54991,715,43
1.4478513375996118,54990,716,43
1.4479759506371985,54989,717,43
1.4479861601862751,54988,718,43
1.4484339468913716,54987,719,43
1.4485569215684362,54986,720,43
1.448722804620437,54985,721,43
1.4487392590065487,54984,722,43
1.4488506808322474,54983,723,43
1.4491016870321451,54982,724,43
1.449209809350369,54981,725,43
1.4494119409451902,54980,726,43
1.4495092119248776,54979,727,43
1.4495926771789254,54978,728,43
1.4496411671199734,54977,729,43
1.449729116534474,54976,730,43
1.4497342328467748,54975,731,43
1.4499744892683553,54974,732,43
1.4500452196734466,54973,733,43
1.4500805926337985,54972,734,43
1.450123877511557,54971,735,43
1.450180122269674,54970,736,43
1.4504102123563392,54969,737,43
1.4504390721218279,54968,738,43
1.4504742330304863,54967,739,43
1.450562461080128,54966,740,43
1.4505852797718342,54966,739,44
1.4506096488746223,54965,740,44
1.4507244255477927,54964,741,44
1.450767994117142,54963,742,44
1.4512878640150062,54963,741,45
1.451347302548437,54963,740,46
1.4514824684990977,54962,741,46
1.4515224712823862,54961,742,46
1.4520789889815753,54960,743,46
1.4525155632325584,54959,744,46
1.452616278963755,54958,745,46
1.4527750127089025,54957,746,46
1.4531568145421239,54956,747,46
1.4531744505749213,54955,748,46
1.453183735823779,54954,749,46
1.4536655288252496,54954,748,47
1.4538138976099333,54953,749,47
1.45411964940538,54952,750,47
1.45425603947819,54951,751,47
1.4545505869717317,54950,752,47
1.4546289039632752,54949,753,47
1.4546437655330615,54948,754,47
1.4549970933062009,54947,755,47
1.4554622428691506,54946,756,47
1.4554987737222607,54945,757,47
1.4556110396015156,54944,758,47
1.455688926589646,54943,759,47
1.4557326790928546,54942,760,47
1.4558864828591502,54941,761,47
1.4563341909393046,54940,762,47
1.4563661669083623,54939,763,47
1.4568181346205917,54938,764,47
1.4569725438399665,54937,765,47
1.4570873867354477,54936,766,47
1.4579530735676003,54935,767,47
1.4583895446942137,54934,768,47
1.4585606139774834,54934,767,48
1.4588678050419595,54933,768,48
1.458868168400015,54932,769,48
1.4589778216752527,54931,770,48
1.459007169738453,54930,771,48
1.4592737889336604,54929,772,48
1.4593651147481834,54928,773,48
1.4594033466381529,54927,774,48
1.4597381330906838,54926,775,48
1.459977987097165,54925,776,48
1.4600570636855297,54924,777,48
1.4603745209322945,54923,778,48
1.4610200517913712,54922,779,48
1.4610811904770211,54921,780,48
1.461346873836308,54920,781,48
1.461483237214035,54919,782,48
1.4617891478523806,54918,783,48
1.461939111989963,54917,784,48
1.4622310409556607,54917,783,49
1.4626706617471827,54916,784,49
1.4628001021473738,54915,785,49
1.462806836700489,54914,786,49
1.4630574756738959,54913,787,49
