t,S,I,R
1.8973408408171373,55569,169,11
1.9002395849451006,55568,170,11
1.9013071578532739,55567,171,11
1.9031696430395382,55566,172,11
1.9039944838897649,55565,173,11
1.9041405918581593,55564,174,11
1.9047317522240657,55563,175,11
1.906626581570939,55562,176,11
1.90759292674965,55561,177,11
1.9096999179934373,55560,178,11
1.9103570928762115,55559,179,11
1.9108673938874148,55558,180,11
1.9113497898720408,55557,181,11
1.9116152669585746,55556,182,11
1.9117310720624063,55556,181,12
1.9119555791342109,55555,182,12
1.9126402848221746,55555,181,13
1.9130623917806013,55554,182,13
1.9149975162179658,55554,181,14
1.9151431616632089,55553,182,14
1.9155157241097542,55552,183,14
1.9162004724814008,55551,184,14
1.9165183317120107,55550,185,14
1.9186479882356642,55549,186,14
1.9195760491402902,55548,187,14
1.9204046632375253,55547,188,14
1.9226903690021255,55546,189,14
1.9227624613001941,55545,190,14
1.9228622391213144,55544,191,14
1.9230933337143843,55543,192,14
1.9236349463431854,55542,193,14
1.9237760829550385,55541,194,14
1.9238917599303436,55540,195,14
1.9250576195070879,55539,196,14
1.9257210208551676,55538,197,14
1.9267944020042926,55537,198,14
1.9279062902488857,55536,199,14
1.9289091453945548,55535,200,14
1.9290717571905611,55534,201,14
1.9296303532847068,55533,202,14
1.9308064207277482,55532,203,14
1.9328800497293244,55531,204,14
1.9352638162000173,55530,205,14
1.9362130291501143,55529,206,14
1.9368170105757183,55528,207,14
1.937985634011633,55527,208,14
1.9383864908209136,55526,209,14
1.9388359664306345,55525,210,14
1.939222498175494,55524,211,14
1.9400404556189457,55523,212,14
1.940144177972507,55522,213,14
1.9407386494885293,55521,214,14
1.9432335339767544,55520,215,14
1.9433815906076872,55519,216,14
1.9436109243521495,55518,217,14
1.9436769362858446,55517,218,14
1.9472722219005367,55516,219,14
1.9473972603106546,55515,220,14
1.9484166131349323,55514,221,14
1.9489613385862183,55513,222,14
1.949237637782986,55512,223,14
1.9492775678776477,55511,224,14
1.9495656993890589,55510,225,14
1.9500049290332928,55509,226,14
1.9505509084025605,55508,227,14
1.9508227876604793,55507,228,14
1.9514408501932818,55506,229,14
1.951637723998094,55505,230,14
1.9518931408924547,55504,231,14
1.9526584974385481,55503,232,14
1.9529683111082823,55503,231,15
1.9529706075722808,55502,232,15
1.9532680680037275,55501,233,15
1.9533157955423401,55500,234,15
1.9534494697722251,55499,235,15
1.954447210243822,55498,236,15
1.954885815228853,55497,237,15
1.9553860320088154,55496,238,15
1.9555740473595826,55495,239,15
1.955918114974802,55494,240,15
1.956444337539154,55493,241,15
1.9567047529460617,55493,240,16
1.9571663146666298,55492,241,16
1.9573338866451673,55491,242,16
1.9587546552444801,55490,243,16
1.9596344765007285,55489,244,16
1.960886331826463,55488,245,16
1.9612270169517374,55487,246,16
1.9614269939134577,55486,247,16
1.9624565972813126,55485,248,16
1.9650329779435034,55484,249,16
1.9654648173501639,55483,250,16
1.9654953553780385,55482,251,16
1.9662357101391548,55481,252,16
1.9666162243290413,55480,253,16
1.9667224657837012,55479,254,16
1.9672069196387612,55478,255,16
1.9683272897476238,55477,256,16
1.969012851689274,55476,257,16
1.9698464529606363,55475,258,16
1.9709521983006217,55474,259,16
1.9709827365925616,55473,260,16
1.9713313409670568,55472,261,16
1.971348977669883,55471,262,16
1.973178061965909,55470,263,16
1.973229855680025,55469,264,16
1.9733110598434749,55468,265,16
1.9737084982592534,55467,266,16
1.9750723020134842,55466,267,16
1.9764546279577806,55465,268,16
1.9770565896790517,55464,269,16
1.9771340054207647,55463,270,16
1.9772165195255926,55462,271,16
1.9775458046645151,55461,272,16
1.9780740208095025,55460,273,16
1.9782372963619754,55459,274,16
1.9783556724502465,55458,275,16
1.9785224789836178,55458,274,17
1.9786695296112857,55457,275,17
1.979273041920922,55456,276,17
1.9794288317661848,55455,277,17
1.9795853979003575,55454,278,17
1.9796627578371675,55453,279,17
1.9807200465237342,55452,280,17
1.9810198454087686,55451,281,17
1.9814297243510637,55450,282,17
1.9817533790269903,55449,283,17
1.9819616778573814,55449,282,18
1.9822778027465846,55448,283,18
1.984097966697991,55447,284,18
1.9841321335353617,55446,285,18
1.984602286144816,55445,286,18
1.984621545780263,55445,285,19
1.9846855593356705,55444,286,19
1.9849004572597142,55443,287,19
1.9849380878140377,55442,288,19
1.9852471796062565,55441,289,19
1.9855057770300366,55440,290,19
1.9855698137405484,55439,291,19
1.985587636090825,55438,292,19
1.9860986414663913,55437,293,19
1.9869366029913313,55436,294,19
1.9879398281799827,55435,295,19
1.9879977897841454,55434,296,19
1.988899477688415,55433,297,19
1.9891366869157616,55433,296,20
1.9897895846540252,55432,297,20
1.9900179811190333,55431,298,20
1.990022949468454,55430,299,20
1.9903716654019776,55429,300,20
1.9907431717828439,55428,301,20
1.9909234779049834,55427,302,20
1.9910246676244154,55426,303,20
1.9914654859477763,55425,304,20
1.9919499048505451,55424,305,20
1.992351968848275,55424,304,21
1.9927377014051866,55423,305,21
1.992970804884712,55422,306,21
1.9930328572080622,55421,307,21
1.9936055227807719,55420,308,21
1.994519492902475,55419,309,21
1.99464643630171,55418,310,21
1.9948799709356877,55417,311,21
1.9954780755513748,55416,312,21
1.9957027024107707,55415,313,21
1.9963379834935222,55414,314,21
1.996377633722291,55413,315,21
1.9971141857665067,55412,316,21
1.9972104472826735,55412,315,22
1.9972675077418693,55411,316,22
1.9981775144659535,55410,317,22
1.9985448054133423,55409,318,22
1.9995010121884338,55408,319,22
1.9996155434503073,55407,320,22
1.9996774089740303,55406,321,22
1.9999143540557394,55405,322,22
1.9999261637926848,55404,323,22
2.0001852864402347,55403,324,22
2.000480536472626,55402,325,22
2.000513876571706,55401,326,22
2.000546066673011,55400,327,22
2.000984064525806,55399,328,22
2.0018922389230913,55398,329,22
2.003500744414156,55397,330,22
2.0039276795423264,55396,331,22
2.0041648635424774,55395,332,22
2.0043024973649324,55394,333,22
2.0043311957108925,55393,334,22
2.004536667468645,55392,335,22
2.0046581561708257,55391,336,22
2.0047117426983614,55390,337,22
2.0047570982630427,55389,338,22
2.0051754421264882,55388,339,22
2.005406325099481,55387,340,22
2.005442497053931,55386,341,22
2.0055384313456583,55385,342,22
2.005965414383083,55384,343,22
2.006229001532679,55383,344,22
2.006320746666311,55382,345,22
2.006372735444527,55381,346,22
2.006440985599793,55380,347,22
2.0064772255792462,55379,348,22
2.0068857689190707,55378,349,22
2.0069440684274804,55377,350,22
2.006956153485541,55376,351,22
2.0074428752466273,55375,352,22
2.0076498581626847,55374,353,22
2.008048875940595,55373,354,22
2.008248656095287,55372,355,22
2.0084224350979474,55371,356,22
2.008623740725401,55370,357,22
2.009051721026412,55369,358,22
2.009268632595385,55369,357,23
2.0097178912119875,55368,358,23
2.010019882286431,55367,359,23
2.0100559095413395,55366,360,23
2.0103572718652734,55365,361,23
2.0104088778026847,55364,362,23
2.0104202255498724,55363,363,23
2.0105013459674757,55362,364,23
2.010534377987833,55361,365,23
2.0105977533010697,55360,366,23
2.0107238327809966,55359,367,23
2.01085196545603,55359,366,24
2.0109233480764637,55358,367,24
2.011016420761237,55357,368,24
2.011137916316157,55356,369,24
2.0112832694603235,55355,370,24
2.011368439122433,55354,371,24
2.0113896854743825,55353,372,24
2.0114090079173996,55352,373,24
2.0116687376458278,55351,374,24
2.0117698153398655,55350,375,24
2.0121328448540186,55349,376,24
2.0124280857645926,55348,377,24
2.0124796721103766,55347,378,24
2.0125966995686757,55347,377,25
2.012889850303636,55346,378,25
2.0129016654559364,55346,377,26
2.0129563917167754,55345,378,26
2.0130457629519345,55344,379,26
2.0131428832076974,55343,380,26
2.0131784025725237,55342,381,26
2.01327556730145,55341,382,26
2.013467647473471,55340,383,26
2.013775134021624,55339,384,26
2.013848190737693,55338,385,26
2.013989055386979,55337,386,26
2.0141130664070115,55336,387,26
2.014307290698957,55335,388,26
2.014309566170331,55334,389,26
2.0144162235867085,55333,390,26
2.0146462693610476,55332,391,26
2.014669007893605,55331,392,26
2.0146770373851517,55330,393,26
2.0147228917514703,55329,394,26
2.0148204412529527,55328,395,26
2.015081726458546,55327,396,26
2.0151599768705513,55326,397,26
2.015164102651151,55325,398,26
2.015194239809299,55324,399,26
2.0152796287134063,55323,400,26
2.0153838457136417,55322,401,26
2.0154188403021824,55321,402,26
2.015515895324245,55320,403,26
2.0155421352394414,55319,404,26
2.015644022168303,55318,405,26
2.015816955719323,55317,406,26
2.01597609627752,55316,407,26
2.016097816059797,55315,408,26
2.016256293063405,55315,407,27
2.016260602991776,55314,408,27
2.016357607379316,55313,409,27
2.0163895144515855,55312,410,27
2.016728841389135,55311,411,27
2.016730399685276,55310,412,27
2.01680797937578,55309,413,27
2.0168593383167903,55308,414,27
2.0171471431279913,55307,415,27
2.017240725682082,55306,416,27
2.017327961855043,55305,417,27
2.017525886356109,55304,418,27
2.0178179027376175,55303,419,27
2.017829204181773,55303,418,28
2.018111613031043,55302,419,28
2.018165453978803,55301,420,28
2.018186201957324,55300,421,28
2.018228940873073,55299,422,28
2.0182847104537327,55298,423,28
2.0182918914569807,55297,424,28
2.0184384803317514,55296,425,28
2.018549853484654,55295,426,28
2.0187012109616567,55294,427,28
2.0187167259569754,55293,428,28
2.018748984561634,55292,429,28
2.018997722276476,55291,430,28
2.019351435152779,55290,431,28
2.0194941333858183,55289,432,28
2.019584189756413,55288,433,28
2.019730531824556,55287,434,28
2.019822754190789,55286,435,28
2.0198525926463713,55285,436,28
2.0201657171084193,55284,437,28
2.020277731001862,55283,438,28
2.0202916812332914,55282,439,28
2.0203544086113427,55281,440,28
2.0204010348965875,55280,441,28
2.020468752667233,55279,442,28
2.0204891693957467,55278,443,28
2.02053859252587,55277,444,28
2.0208344921593944,55276,445,28
2.020879045866536,55275,446,28
2.0209617958626014,55274,447,28
2.0210159773338674,55273,448,28
2.0211295875354502,55272,449,28
2.0211754719471555,55271,450,28
2.0213028585352593,55270,451,28
2.021418152846967,55269,452,28
2.0215791020240297,55268,453,28
2.021619613878153,55267,454,28
2.0217078142435483,55266,455,28
2.0218128652178007,55265,456,28
2.021857995748517,55264,457,28
2.0218666926320563,55263,458,28
2.021873804769071,55262,459,28
2.022224086339559,55261,460,28
2.022320554643383,55260,461,28
2.0223336108109047,55259,462,28
2.0223347445971256,55258,463,28
2.0227093482302276,55257,464,28
2.0227919190412393,55256,465,28
2.023081838852333,55255,466,28
2.0231384424179586,55254,467,28
2.023180154068921,55253,468,28
2.0233835878075275,55252,469,28
2.023387193757722,55251,470,28
2.023667198856561,55250,471,28
2.0237654337265654,55249,472,28
2.0238213413503905,55248,473,28
2.0239305439359088,55247,474,28
2.0240144435040635,55247,473,29
2.024142784197278,55246,474,29
2.0243746831601537,55245,475,29
2.0244859106779156,55244,476,29
2.024870900211143,55243,477,29
2.024873645787481,55242,478,29
2.0249506866299667,55241,479,29
2.0250487706495166,55240,480,29
2.0250639111983344,55239,481,29
2.0251818346327677,55238,482,29
2.0254495981032683,55237,483,29
2.0255833418910782,55236,484,29
2.025627119576537,55235,485,29
2.025693782524086,55234,486,29
2.025777279521305,55233,487,29
2.025851041825727,55232,488,29
2.025963668127379,55231,489,29
2.0259825512350123,55230,490,29
2.026184784239823,55229,491,29
2.026401459710681,55228,492,29
2.0264212304539084,55227,493,29
2.0264280058289916,55226,494,29
2.026613570526004,55225,495,29
2.0267395670317536,55224,496,29
2.0267896338774256,55223,497,29
2.0268186412538243,55222,498,29
2.026902355724121,55221,499,29
2.0269147765412914,55220,500,29
2.026937117077223,55219,501,29
2.0269417196263926,55218,502,29
2.027038249937938,55217,503,29
2.027238167034849,55216,504,29
2.0273909784204895,55216,503,30
2.0276001943081807,55215,504,30
2.027612215945425,55214,505,30
2.0276912370183524,55213,506,30
2.0277325648164055,55212,507,30
2.0278236441249193,55211,508,30
2.0278323226594566,55210,509,30
2.027908192518663,55209,510,30
2.027920999131411,55208,511,30
2.0280313355291844,55207,512,30
2.028037096750108,55206,513,30
2.028109579001178,55205,514,30
2.0281432053396173,55204,515,30
2.0283132271315245,55203,516,30
2.028572793446318,55202,517,30
2.028753531803844,55202,516,31
2.0287648346569966,55201,517,31
2.028791107849435,55200,518,31
2.0288706238480176,55199,519,31
2.028935498282147,55198,520,31
2.0291062296340376,55197,521,31
2.0291747842767602,55196,522,31
2.0292143463869365,55195,523,31
2.0292239442982205,55194,524,31
2.029319408566668,55193,525,31
2.0294564225782636,55192,526,31
2.02954565966333,55191,527,31
2.0295921617564536,55190,528,31
2.0297001732092776,55189,529,31
2.0300450330598827,55188,530,31
2.030085271742105,55187,531,31
2.030179050772137,55186,532,31
2.0302956893823905,55185,533,31
2.0303321501167773,55184,534,31
2.0304902909144413,55183,535,31
2.0305721410352233,55182,536,31
2.0306229509549922,55181,537,31
2.030766747268766,55180,538,31
2.0307788509054108,55179,539,31
2.0308218862812963,55178,540,31
2.0308612463338025,55177,541,31
2.0309523745019034,55176,542,31
2.0309719404316504,55175,543,31
2.03099350666383,55174,544,31
2.031002288692174,55173,545,31
2.031060684488741,55172,546,31
2.0310694682613653,55171,547,31
2.0311127867792624,55170,548,31
2.0311456615255152,55169,549,31
2.0311483474454217,55168,550,31
2.031219503861937,55167,551,31
2.031273683797505,55166,552,31
2.0313069563171475,55165,553,31
2.0314232359702316,55164,554,31
2.031478618193362,55163,555,31
2.0315911204270005,55163,554,32
2.0316417277854573,55162,555,32
2.031753268746456,55161,556,32
2.031822988317832,55160,557,32
2.031823658565604,55159,558,32
2.031923866160933,55158,559,32
2.0320877653179275,55157,560,32
2.0321998286436456,55156,561,32
2.0322107404845093,55155,562,32
2.032442689381281,55154,563,32
2.0325654972158076,55153,564,32
2.0325793558160967,55152,565,32
2.0325820580275824,55151,566,32
2.0325831892116657,55150,567,32
2.0325887599268313,55149,568,32
2.0326286621246545,55148,569,32
2.0326748731343582,55147,570,32
2.032685296214953,55146,571,32
2.032724262048625,55145,572,32
2.032815404691569,55145,571,33
2.0329006552873707,55144,572,33
2.0329858363593205,55143,573,33
2.033143398930314,55142,574,33
2.033168774056133,55141,575,33
2.0332388737420835,55140,576,33
2.033269384825347,55139,577,33
2.033336567965716,55138,578,33
2.0334015158948873,55137,579,33
2.0334265625628407,55136,580,33
2.033487652456069,55135,581,33
2.0334946566281533,55134,582,33
2.033595583860793,55134,581,34
2.0336855727953935,55133,582,34
2.0337705939008415,55132,583,34
2.0337930125914006,55131,584,34
2.0338239868066,55130,585,34
2.0338769854407874,55129,586,34
2.0338975676331996,55128,587,34
2.033919514548,55127,588,34
2.0339937323572843,55126,589,34
2.034012033723477,55125,590,34
2.034063853276178,55124,591,34
2.034108990355908,55123,592,34
2.034114626016714,55122,593,34
2.0344853483368106,55121,594,34
2.034537796942945,55120,595,34
2.0346758012770145,55119,596,34
2.0349694459711385,55118,597,34
2.0351352734824206,55117,598,34
2.0354236137072785,55116,599,34
2.0355003306291692,55115,600,34
2.035577466450423,55114,601,34
2.0356111296730104,55113,602,34
2.035629130535855,55112,603,34
2.0356831550187766,55111,604,34
2.035807540602989,55110,605,34
2.036042532958188,55109,606,34
2.0360987794542136,55108,607,34
2.0363711702666247,55107,608,34
2.0363963526982727,55106,609,34
2.0363971019160525,55105,610,34
2.036467165288175,55104,611,34
2.0364722829267663,55103,612,34
2.036555484225813,55102,613,34
2.036800157800628,55101,614,34
2.0368268683583706,55100,615,34
2.0369070605449355,55099,616,34
2.0371052238278766,55098,617,34
2.03710705982632,55097,618,34
2.037123472064739,55096,619,34
2.03739148240055,55095,620,34
2.037401819745502,55094,621,34
2.037421952952601,55093,622,34
2.0374321580092825,55092,623,34
2.037490584270257,55091,624,34
2.037515129832702,55090,625,34
2.037743579379109,55089,626,34
2.038014169095187,55088,627,34
2.0380674847538764,55087,628,34
2.038259689523868,55087,627,35
2.0383159330146103,55087,626,36
2.0383519766609863,55086,627,36
2.038378812844423,55085,628,36
2.0386708292733258,55084,629,36
2.039053619254028,55083,630,36
2.0390684465714357,55082,631,36
2.039096939195795,55081,632,36
2.0391043677449967,55080,633,36
2.0391126839035327,55079,634,36
2.03925250841505,55078,635,36
2.0393416257898735,55077,636,36
2.039386837529476,55076,637,36
2.039485428576154,55075,638,36
2.0396506850795966,55074,639,36
2.0397508454398423,55073,640,36
2.0397629102207033,55072,641,36
2.0400106628133545,55072,640,37
2.040041592854881,55071,641,37
2.0400529549626993,55070,642,37
2.0401800000169157,55069,643,37
2.0401943322178977,55068,644,37
2.040256288764962,55067,645,37
2.0403502675387357,55066,646,37
2.040375780978342,55065,647,37
2.0404048185117265,55064,648,37
2.04048650796403,55063,649,37
2.0410411688063963,55062,650,37
2.0412537548047744,55061,651,37
2.041331276306914,55060,652,37
2.0414794475162705,55059,653,37
2.0416974447987393,55058,654,37
2.041814019841243,55057,655,37
2.041892727532617,55056,656,37
2.0418934093022596,55056,655,38
2.0419870839962315,55055,656,38
2.041989491382645,55054,657,38
2.0420721857122617,55053,658,38
2.0424276836887914,55052,659,38
2.042623145593569,55051,660,38
2.04268711517571,55050,661,38
2.042821687442792,55049,662,38
2.042867047601026,55048,663,38
2.043234846597103,55047,664,38
2.043407954396105,55046,665,38
2.043573570585036,55045,666,38
2.0436561726424607,55044,667,38
2.043927099083669,55044,666,39
2.0440786116904373,55043,667,39
2.04447786108875,55042,668,39
2.0449258631339586,55041,669,39
2.0449859997829654,55040,670,39
2.0450782390309548,55039,671,39
2.045085952347924,55038,672,39
2.045098608666425,55037,673,39
2.045449546576223,55036,674,39
2.0454540842878015,55035,675,39
2.0455232773656715,55034,676,39
2.0455283044320787,55033,677,39
2.0455751434396774,55032,678,39
2.0462459127055768,55031,679,39
2.046270949138594,55030,680,39
2.0464625842436717,55029,681,39
2.046469358298274,55028,682,39
2.047251358307414,55027,683,39
2.047320810144494,55026,684,39
2.0473658930522376,55025,685,39
2.0474303080597864,55024,686,39
2.0474445551731493,55023,687,39
2.0474546952762243,55022,688,39
2.0476960187698046,55021,689,39
2.0477275045183854,55020,690,39
2.0477986567931237,55019,691,39
2.047806156058015,55019,690,40
2.047830756370108,55018,691,40
2.0479303083538642,55018,690,41
2.048435585186576,55018,689,42
2.0485063728749173,55018,688,43
2.0486258368051273,55017,689,43
2.0487172945921035,55016,690,43
2.0487520557892824,55015,691,43
2.048854707918203,55014,692,43
2.049084753860064,55013,693,43
2.049186843616252,55012,694,43
2.0493635610942054,55011,695,43
2.04937887100131,55010,696,43
2.049435882384733,55009,697,43
2.0494405898658377,55008,698,43
2.0494988094287865,55007,699,43
2.0497525131277503,55006,700,43
2.0501023917163286,55005,701,43
2.050180634113866,55004,702,43
2.0503885408673437,55003,703,43
2.050808998558683,55002,704,43
2.0509739737365655,55001,705,43
2.0510166707121376,55000,706,43
2.0510602100951214,54999,707,43
2.0510836864669892,54998,708,43
2.0510876570985808,54997,709,43
2.0510948191277025,54996,710,43
2.051108507005328,54995,711,43
2.051452222384496,54994,712,43
2.0518961514802956,54993,713,43
2.052283671379822,54992,714,43
2.052496328983959,54991,715,43
2.0525168985122386,54990,716,43
2.052737163363864,54989,717,43
2.0530344870804145,54988,718,43
2.0535470272565117,54987,719,43
2.054014473393915,54986,720,43
2.0543009164425845,54985,721,43
2.054430446347341,54984,722,43
2.0544574738535895,54983,723,43
2.0544884361768387,54982,724,43
2.05453784378172,54981,725,43
2.0545973953462973,54980,726,43
2.054650688698238,54979,727,43
2.054840314613572,54978,728,43
2.055061467771611,54977,729,43
2.0551679527329254,54977,728,44
2.055799121947156,54976,729,44
2.0559875847033195,54975,730,44
2.0560007449659072,54975,729,45
2.0563834050914025,54974,730,45
2.056680600665518,54973,731,45
2.0572250051687666,54972,732,45
2.057600975473825,54971,733,45
2.058166024037536,54970,734,45
2.0581809125952892,54969,735,45
2.058535860717083,54968,736,45
2.0585471177232275,54968,735,46
2.0586173709131703,54968,734,47
2.0589360430592922,54967,735,47
2.0593161231910884,54966,736,47
2.0593500453672577,54966,735,48
2.0593722872297633,54965,736,48
2.059383397344236,54964,737,48
2.059944062230585,54963,738,48
2.0604374375628676,54963,737,49
2.0604768050144098,54962,738,49
2.060548139299754,54961,739,49
2.06068573045413,54960,740,49
2.0607410335771905,54959,741,49
2.060807841435242,54958,742,49
2.061116514656135,54957,743,49
2.0611421377584405,54956,744,49
2.061218813783748,54955,745,49
2.061371413600797,54954,746,49
2.0615325292550506,54953,747,49
2.061912912831172,54952,748,49
2.061955599664643,54951,749,49
2.0624258194982756,54950,750,49
2.0628422460706073,54949,751,49
2.062939339579002,54948,752,49
2.063282286153708,54947,753,49
2.0634876487766736,54946,754,49
2.063623555848839,54945,755,49
2.064317540016309,54945,754,50
2.0644875161986778,54945,753,51
2.0646483262740434,54945,752,52
2.064741260275399,54945,751,53
2.0648927440630604,54945,750,54
2.0649732405162164,54944,751,54
2.0651475692814127,54943,752,54
2.0652349885645296,54943,751,55
2.0653809076522394,54942,752,55
2.0654695339296336,54941,753,55
2.065869746674597,54940,754,55
2.06591549889819,54939,755,55
2.0659693923465543,54938,756,55
2.0660644669077377,54937,757,55
2.0666723184377567,54937,756,56
2.0668680371590953,54936,757,56
2.0673119586621747,54935,758,56
2.067705691888465,54934,759,56
2.068004782273429,54933,760,56
2.0680128231046093,54932,761,56
2.0685271162652312,54931,762,56
2.0685332800878458,54931,761,57
2.0690184018437834,54930,762,57
2.069377569089499,54929,763,57
2.069521688316501,54929,762,58
2.0698008417405473,54928,763,58
2.069944100925184,54928,762,59
2.0699884761317304,54927,763,59
2.0703181899220837,54926,764,59
2.070376397201944,54925,765,59
2.0706196733586095,54924,766,59
2.0707507872849824,54923,767,59
2.071114242924926,54922,768,59
2.071164723681575,54922,767,60
2.071489174048523,54921,768,60
2.0715391910080174,54920,769,60
2.0716329941626963,54919,770,60
2.0716368010146677,54918,771,60
2.071949159180571,54917,772,60
2.072085552676639,54916,773,60
